"loadTime","docTime","fullyLoaded","bytesOut","bytesOutDoc","bytesIn","bytesInDoc","requests","requestsFull","requestsDoc","responses_200","responses_404","responses_other","result","testStartOffset","cached","optimization_checked","main_frame","loadEventStart","loadEventEnd","domContentLoadedEventStart","domContentLoadedEventEnd","URL","connections","final_base_page_request","final_base_page_request_id","final_url","domInteractive","firstPaint","firstContentfulPaint","firstImagePaint","firstMeaningfulPaint","renderBlockingCSS","renderBlockingJS","TTFB","basePageSSLTime","score_cache","score_cdn","score_gzip","score_cookies","score_keep-alive","score_minify","score_combine","score_compress","score_etags","score_progressive_jpeg","gzip_total","gzip_savings","minify_total","minify_savings","image_total","image_savings","base_page_cdn","cpu.UpdateLayerTree","cpu.EventDispatch","cpu.CommitLoad","cpu.EvaluateScript","cpu.v8.compile","cpu.ResourceFetcher::requestResource","cpu.ParseHTML","cpu.MarkDOMContent","cpu.UpdateLayoutTree","cpu.MarkLoad","cpu.Layout","cpu.ParseAuthorStyleSheet","cpu.IntersectionObserverController::computeIntersections","cpu.Paint","cpu.largestContentfulPaint::Candidate","cpu.FunctionCall","cpu.MinorGC","cpu.V8.GC_HEAP_PROLOGUE","cpu.V8.GC_HEAP_EXTERNAL_PROLOGUE","cpu.V8.GC_SCAVENGER_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_SCAVENGER","cpu.V8.GC_TIME_TO_SAFEPOINT","cpu.V8.GC_HEAP_PROLOGUE_SAFEPOINT","cpu.V8.GC_SCAVENGER_SCAVENGE","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_IDENTIFY","cpu.V8.GC_SCAVENGER_SCAVENGE_ROOTS","cpu.V8.GC_SCAVENGER_SCAVENGE_PARALLEL","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_PROCESS","cpu.V8.GC_SCAVENGER_SCAVENGE_FINALIZE","cpu.V8.GC_SCAVENGER_SCAVENGE_UPDATE_REFS","cpu.V8.GC_SCAVENGER_FREE_REMEMBERED_SET","cpu.V8.GC_SCAVENGER_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_HEAP_EXTERNAL_WEAK_GLOBAL_HANDLES","cpu.V8.GC_HEAP_EPILOGUE_SAFEPOINT","cpu.V8.GC_HEAP_EPILOGUE_REDUCE_NEW_SPACE","cpu.V8.GC_HEAP_EXTERNAL_EPILOGUE","cpu.V8.GC_HEAP_EPILOGUE","cpu.HitTest","cpu.FireIdleCallback","cpu.TimerFire","cpu.Idle","tester","start_epoch","osVersion","os_version","browserVersion","browser_version","date","document_URL","document_hostname","document_origin","domElements","domComplete","PerformancePaintTiming.first-paint","PerformancePaintTiming.first-contentful-paint","base_page_ip_ptr","base_page_cname","base_page_dns_server","browser_name","eventName","test_run_time_ms","userTime.beforeRender","userTime.afterRender","userTimingMeasure.Next.js-before-hydration","userTimingMeasure.Next.js-hydration","userTime","lastVisualChange","render","visualComplete85","visualComplete90","visualComplete95","visualComplete99","visualComplete","SpeedIndex","chromeUserTiming.navigationStart","chromeUserTiming.fetchStart","chromeUserTiming.responseEnd","chromeUserTiming.unloadEventStart","chromeUserTiming.unloadEventEnd","chromeUserTiming.commitNavigationEnd","chromeUserTiming.domLoading","chromeUserTiming.domInteractive","chromeUserTiming.firstPaint","chromeUserTiming.firstContentfulPaint","chromeUserTiming.firstMeaningfulPaintCandidate","chromeUserTiming.firstImagePaint","chromeUserTiming.firstMeaningfulPaint","chromeUserTiming.domContentLoadedEventStart","chromeUserTiming.domContentLoadedEventEnd","chromeUserTiming.domComplete","chromeUserTiming.loadEventStart","chromeUserTiming.loadEventEnd","chromeUserTiming.LayoutShift","chromeUserTiming.LargestTextPaint","chromeUserTiming.LargestImagePaint","chromeUserTiming.LargestContentfulPaint","chromeUserTiming.TotalLayoutShift","chromeUserTiming.CumulativeLayoutShift","maxFID","TTIMeasurementEnd","LastInteractive","TotalBlockingTime","testID","run","step","effectiveBps","domTime","aft","titleTime","domLoading","server_rtt","error","edge-processed","LargestContentfulPaintType","LargestContentfulPaintNodeType","effectiveBpsDoc","bytes.html","requests.html","bytesUncompressed.html","bytes.js","requests.js","bytesUncompressed.js","bytes.css","requests.css","bytesUncompressed.css","bytes.image","requests.image","bytesUncompressed.image","bytes.flash","requests.flash","bytesUncompressed.flash","bytes.font","requests.font","bytesUncompressed.font","bytes.video","requests.video","bytesUncompressed.video","bytes.other","requests.other","bytesUncompressed.other","id","cpu.V8.GC_MC_INCREMENTAL_START","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_EPILOGUE","cpu.V8.GC_MC_INCREMENTAL","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_TRACING","cpu.MajorGC","cpu.V8.GC_MC_INCREMENTAL_FINALIZE","cpu.V8.GC_MC_INCREMENTAL_FINALIZE_BODY","cpu.V8.GC_MARK_COMPACTOR","cpu.V8.GC_MC_PROLOGUE","cpu.V8.GC_MC_MARK","cpu.V8.GC_MC_MARK_FINISH_INCREMENTAL","cpu.V8.GC_MC_MARK_ROOTS","cpu.V8.GC_MC_MARK_MAIN","cpu.V8.GC_MC_MARK_WEAK_CLOSURE","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING_CLOSURE","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON_MARKING","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_HANDLES","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_ROOTS","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_HARMONY","cpu.V8.GC_MC_CLEAR","cpu.V8.GC_MC_CLEAR_STRING_TABLE","cpu.V8.GC_MC_CLEAR_FLUSHABLE_BYTECODE","cpu.V8.GC_MC_CLEAR_FLUSHED_JS_FUNCTIONS","cpu.V8.GC_MC_CLEAR_WEAK_LISTS","cpu.V8.GC_MC_CLEAR_MAPS","cpu.V8.GC_MC_CLEAR_WEAK_REFERENCES","cpu.V8.GC_MC_CLEAR_WEAK_COLLECTIONS","cpu.V8.GC_MC_SWEEP","cpu.V8.GC_MC_EVACUATE","cpu.V8.GC_MC_EVACUATE_PROLOGUE","cpu.V8.GC_MC_EVACUATE_COPY","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_TO_NEW_ROOTS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_SLOTS_MAIN","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_WEAK","cpu.V8.GC_MC_EVACUATE_REBALANCE","cpu.V8.GC_MC_EVACUATE_CLEAN_UP","cpu.V8.GC_MC_EVACUATE_EPILOGUE","cpu.V8.GC_MC_FINISH","cpu.V8.GC_MC_FINISH_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_MC_EPILOGUE","cpu.V8.GC_HEAP_EMBEDDER_TRACING_EPILOGUE","cpu.V8.GC_MC_COMPLETE_SWEEPING","cpu.ResourceChangePriority","cpu.XHRReadyStateChange","cpu.XHRLoad","cpu.v8.produceCache","cpu.FireAnimationFrame","cpu.V8.GC_MC_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_MC_MARK_EMBEDDER_PROLOGUE","cpu.V8.GC_MC_EVACUATE_COPY_PARALLEL","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_PARALLEL","chromeUserTiming.InteractiveTime","FirstInteractive","TimeToInteractive","FirstCPUIdle","LargestContentfulPaintImageURL","cpu.V8.GC_MC_INCREMENTAL_LAYOUT_CHANGE","chromeUserTiming.redirectStart","chromeUserTiming.redirectEnd","cpu.ScrollLayer","wappalyzer_failed","axe_failed",
"2951","2951","4448","39383","37468","385820","379832","20","20","19","19","1","0","0","0","0","1","63E816C6CDD2C404A910CDAAA96784D6","2951","2951","1432","1432","https://www.cas.go.jp","1","0","D85AD6C6C7BFC0AEA76547C5019358E7","https://www.cas.go.jp/","1432","2383.400000006","2383","2383","2383","1","0","1155","278","0","100","30","-1","100","-1","-1","44","-1","0","32671","23014","-1","-1","254389","142553","Amazon CloudFront","18","1","0","1","3","44","24","0","60","0","76","4","4","28","0","58","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","2","","","4122","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652265574.4829","","","95.0.4638.74","95.0.4638.74","1652265590.904","https://www.cas.go.jp/","www.cas.go.jp","https://www.cas.go.jp","272","2951","2383.400000006","2383.400000006","server-13-35-169-25.fjr50.r.cloudfront.net","","ns-1150.awsdns-15.org","android - chrome","Step_1","18150","","","","","","7496","2400","2400","2428","3731","3810","3810","2631","0","22","1207","1284","1284","1286","1286","1432","2383","2383","2383","2383","2383","1432","1432","2951","2951","2951","2363","2383","2383","2383","0.1014372869","0.1014372869","0","4905","2435","0","220511_XA_4K","1","1","117163","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","DD","211487","19808","1","19808","0","0","0","12863","1","12863","347161","17","347161","0","0","0","0","0","0","0","0","0","0","0","0","220511_XA_4K","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","","","","","","","","","","","","","","","","","","","",
"22889","22889","24643","152289","141694","3110851","3099621","84","84","79","80","4","0","0","0","0","1","8B29E777AECC8D0E7190C90692109B50","22889","23000","8834","8956","https://www.inpit.go.jp","14","0","22A43C24914E5ADFDB4A36B6C1877527","https://www.inpit.go.jp/","8832","6817","6817","6817","6817","5","9","1853","12","10","16","64","-1","100","-1","-1","70","-1","0","709259","261179","-1","-1","2387820","721536","","181","9","0","260","322","194","94","0","111","0","302","61","75","157","0","378","2","0","0","0","2","0","0","2","0","0","11","0","0","0","0","0","0","0","0","0","0","17","","3","22434","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652265610.6898","","","95.0.4638.74","95.0.4638.74","1652265627.3539","https://www.inpit.go.jp/","www.inpit.go.jp","https://www.inpit.go.jp","1177","22889","6817","6817","15.73.149.210.static.iijgio.jp","","dns-c.iij.ad.jp","android - chrome","Step_1","46405","","","","","","24681","3577","23165","23165","23165","23165","23165","14029","0","29","1980","2006","2006","2007","2009","8832","6817","6817","6817","6817","6817","8834","8956","22889","22889","23000","23044","6817","23142","10676","0.4534322873","0.3278812583","347","24690","23000","950","220511_JG_4M","1","1","136500","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","147348","63105","6","63105","520450","17","1130010","111795","9","217408","2388066","45","2388097","0","0","0","0","0","0","0","0","0","24621","6","74161","220511_JG_4M","8","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","","","","","0","0","","14628","","14628","https://www.inpit.go.jp/content/100874910.png","","","","","","",
"7680","7680","8150","80537","78697","1804806","1803400","44","44","43","42","0","2","0","0","0","1","C4507BA597ACC046EE72C1C6E376A367","7681","7743","5085","5091","https://www.mhlw.go.jp","10","1","13D6B039CC61D2EBA0BDD2EC468F9F2B-1","https://www.mhlw.go.jp/index.html","5085","4268.6999999881","4269","5676","4877","2","1","1928","","7","98","92","-1","100","-1","-1","96","-1","0","183923","15661","-1","-1","1619053","80676","Akamai","156","8","0","176","128","136","104","0","450","0","291","50","37","61","0","321","0","0","0","0","0","0","0","0","0","0","25","0","0","0","0","0","0","0","1","0","0","23","","6","6142","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652265676.5542","","","95.0.4638.74","95.0.4638.74","1652265693.2454","https://www.mhlw.go.jp/index.html","www.mhlw.go.jp","https://www.mhlw.go.jp","1555","7681","4268.6999999881","4268.6999999881","a104-120-78-231.deploy.static.akamaitechnologies.com","","a5-66.akam.net","android - chrome","Step_1","33510","","","","","","11803","3352","11007","11100","11100","11220","11504","8441","0","1494","1960","2005","2005","2008","2009","5084","4268","4268","4268","5675","4876","5084","5090","7680","7680","7742","5819","7937","7937","7937","0.0032504716","0.0032504716","206","11794","10614","588","220511_ZS_4N","1","1","290068","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","background-image","DIV","313525","15939","3","75834","111422","6","331232","43863","2","325059","1632176","32","1669155","0","0","0","0","0","0","0","0","0","0","0","0","220511_ZS_4N","14","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","2","3","0","0","0","0","1","0","0","0","1","1","","","2","","","","","","","","","","https://www.mhlw.go.jp/content/000218904.png","","18","1494","","","",
"3860","3860","4146","180489","178568","1291673","1289435","91","91","90","91","0","0","0","0","0","1","19738C3581DA02285C53CA0B1F2D0E58","3860","3860","3282","3285","https://www.stat.go.jp","1","0","CB5533FCB38F381C115DBA12EA12F688","https://www.stat.go.jp/","3282","2370.8999999762","2371","2767","3119","4","4","1062","15","0","100","97","-1","100","-1","-1","45","-1","26","63753","1930","-1","-1","1226937","675496","Amazon CloudFront","61","4","0","59","93","228","105","0","74","0","182","31","8","94","0","101","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","16","","7","3075","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652265728.5148","","","95.0.4638.74","95.0.4638.74","1652265745.1521","https://www.stat.go.jp/","www.stat.go.jp","https://www.stat.go.jp","708","3860","2370.8999999762","2370.8999999762","server-13-35-169-30.fjr50.r.cloudfront.net","","ns-62.awsdns-07.com","android - chrome","Step_1","33093","","","","","","7640","2763","4157","4157","7640","7640","7640","3392","0","26","1129","1177","1177","1182","1183","3282","2370","2370","2370","2767","3118","3282","3285","3860","3860","3860","","2371","2767","2371","0","0","51","6733","3626","105","220511_9R_4P","1","1","418830","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","P","460841","9273","1","37249","34593","7","100941","18580","4","165954","1226937","77","1226937","0","0","0","0","0","0","0","0","0","52","1","32","220511_9R_4P","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","","","","","","","","","","","","","","","","","","","",
"8157","8157","8418","360939","355433","4039313","4039313","72","72","71","72","0","0","0","0","0","1","7A62104A4DB8A12520E85BDA7F464D6D","8158","8187","5345","5347","https://www.jasso.go.jp","10","0","79FDD531CC4C0691C6C381FC3356E501","https://www.jasso.go.jp/","5345","4345.7999999821","4346","4855","4346","2","0","2989","792","0","100","100","-1","100","-1","-1","90","-1","0","200790","0","-1","-1","3845488","410567","Incapsula","174","10","0","582","217","151","101","0","201","0","155","58","26","47","0","562","0","0","0","0","0","0","1","0","0","0","68","2","3","0","0","0","0","0","0","0","0","8","","4","6026","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652265780.9995","","","95.0.4638.74","95.0.4638.74","1652265797.4777","https://www.jasso.go.jp/","www.jasso.go.jp","https://www.jasso.go.jp","927","8158","4345.7999999821","4345.7999999821","107.154.81.179.ip.incapdns.net","","h.dns.jp","android - chrome","Step_1","30297","","","","","","10100","3497","9500","9603","9722","10012","10100","6839","0","16","3074","3089","3089","3094","3095","5344","4345","4345","4345","4854","4345","5345","5346","8157","8157","8187","6141","4346","6427","6427","0.5272948771","0.5272948771","446","10087","10060","1283","220511_9N_4Q","1","1","744025","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","781600","11275","1","79202","141510","14","509824","32565","3","268206","3853950","50","3864320","0","0","0","0","0","0","0","0","0","13","3","13","220511_9N_4Q","11","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","1","1","1","0","","","0","","","","","","","","https://www.jasso.go.jp/mv/__icsFiles/afieldfile/2022/04/28/soudan640x296.png","","","","","","",
"15305","15305","16254","211245","209429","3208096","3192962","118","118","117","117","1","0","0","0","0","1","AED9833559313BBBE261BF9E0E9DF71E","15306","15834","6061","7790","https://www.bunka.go.jp","6","0","29D395CA49CBC1E3E742D30E5BEFDD13","https://www.bunka.go.jp/","6061","7971.8000000119","7972","8011","7972","6","12","3074","18","0","0","27","-1","100","-1","-1","73","-1","60","379666","278442","-1","-1","2807337","777146","","409","16","0","46","79","276","152","0","270","0","1255","32","202","177","0","380","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","","5","12904","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652265829.505","","","95.0.4638.74","95.0.4638.74","1652265845.9131","https://www.bunka.go.jp/","www.bunka.go.jp","https://www.bunka.go.jp","775","15305","7971.8000000119","7971.8000000119","","","dns-b.iij.ad.jp","android - chrome","Step_1","49307","","","","","","21142","3791","16504","21010","21010","21010","21142","11343","0","25","3158","3172","3172","3177","3178","6061","7971","7971","7971","8010","7971","6061","7790","15305","15305","15834","8986","7972","9253","9253","0.1224552456","0.1224552456","1908","21132","20531","3028","220511_P5_4R","1","1","243406","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","261054","43646","1","43646","223797","12","223797","118146","6","118146","2807337","97","2807337","0","0","0","0","0","0","0","0","0","36","1","16","220511_P5_4R","26","0","1","0","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","1","","","","","","","1","0","","7790","","7790","https://www.bunka.go.jp/top_management/visual_image/93698701_01.jpg","","","","","","",
"31306","31306","32130","173035","166955","2771105","2664207","64","64","62","60","1","3","0","0","0","1","DBE72992E91AF4F2A4DA45F2534F587C","31306","31348","18740","18741","https://www.mof.go.jp","9","0","FDB3064B7E426CCCA603C6F27C1C9F57","https://www.mof.go.jp/","18614","18154.5","18155","18673","18673","3","0","11612","13","3","100","56","-1","100","-1","-1","70","-1","17","209678","93977","-1","-1","2560804","792987","Incapsula","623","4","0","601","108","130","94","0","133","0","252","43","151","299","0","467","0","0","0","0","0","0","0","0","0","0","48","0","0","0","0","0","0","1","1","0","0","51","","53","28829","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652265898.2006","","","95.0.4638.74","95.0.4638.74","1652265914.8314","https://www.mof.go.jp/","www.mof.go.jp","https://www.mof.go.jp","721","31306","18154.5","18154.5","","","ns00.vips.ne.jp","android - chrome","Step_1","57874","","","","","","35046","3598","19543","19543","19543","35007","35046","23660","0","22","11656","11680","11680","11684","11687","18613","18154","18154","18154","18673","18673","18740","18741","31305","31306","31347","26187","26411","26411","26411","0.3301536426","0.3214341204","0","35618","34322","0","220511_MG_4S","1","1","135057","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","135280","13359","5","63559","71552","6","301017","23255","3","145094","2560804","48","2560804","0","0","0","0","0","0","0","0","0","1","1","1","220511_MG_4S","24","0","1","0","36","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","180","","","","","","18741","18741","18741","https://www.mof.go.jp/mainvisual_slider_item22sp.jpg","","","","","","",
"6399","6399","7437","113451","109354","1073630","1072061","58","58","56","57","0","1","0","0","0","1","0C00C990836C4CE296468263B6FB9F18","6399","6526","3090","3223","https://www.anzen.mofa.go.jp","4","0","7D5C984F43AC0A5B0472D3CD86F76416","https://www.anzen.mofa.go.jp/","3089","2540","3191","3323","","2","12","1104","27","1","100","100","-1","100","-1","-1","53","-1","0","313551","0","-1","-1","758665","361505","Akamai","83","6","0","557","606","778","191","0","131","0","336","17","9","48","0","909","1","0","0","0","0","0","0","0","2","1","43","0","0","0","0","0","0","0","2","0","0","4","","4","3704","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652265975.4239","","","95.0.4638.74","95.0.4638.74","1652265992.0508","","","","","","","","","","","android - chrome","Step_1","138112","","","","","","11626","3201","11626","11626","11626","11626","11626","8971","0","24","1153","1241","1241","1243","1244","3089","2539","3190","2539","3322","","3090","3223","6399","6399","6526","6542","3191","3711","3711","0.1669303941","0.1212244898","764","11353","9553","3331","220511_95_4T","1","1","169529","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","202466","12936","3","46914","284777","14","930431","13810","2","80347","758665","35","758665","0","0","0","0","0","0","0","0","0","2292","3","32406","220511_95_4T","","","","","","","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","2","","0","","0","0","0","","","","","https://www.anzen.mofa.go.jp/common/images/aboutlink/aboutlink-area--study.png","","","","","1","1",
"5718","5718","6194","80537","78697","1804699","1803293","44","44","43","42","0","2","0","0","0","1","4B10D7D00DABCE763F180993C19A8CA3","5718","5785","4393","4399","https://www.mhlw.go.jp","10","1","B2C2FCEA4FF9412A2FA7068B8F0980C8-1","https://www.mhlw.go.jp/index.html","4393","3693.3000000119","3693","4353","4177","2","1","1504","","7","98","92","-1","100","-1","-1","96","-1","0","183816","15660","-1","-1","1619053","80676","Akamai","117","5","1","184","103","82","91","0","344","0","234","101","17","94","0","304","0","0","0","0","0","0","0","0","0","0","26","0","0","0","0","0","0","0","0","0","0","7","","5","4475","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652266132.8737","","","95.0.4638.74","95.0.4638.74","1652266148.9689","https://www.mhlw.go.jp/index.html","www.mhlw.go.jp","https://www.mhlw.go.jp","1555","5717","3693.3000000119","3693.3000000119","a104-126-248-201.deploy.static.akamaitechnologies.com","","a5-66.akam.net","android - chrome","Step_1","29375","","","","","","10068","3721","6107","6107","10051","10068","10068","6142","0","1302","1619","1631","1631","1646","1647","4393","3693","3693","3693","4352","4177","4394","4399","5718","5718","5786","4301","5926","5926","5926","0.0020684819","0.0020684819","234","6130","5891","478","220511_TJ_4V","1","1","384797","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","background-image","DIV","427929","15832","3","75623","111422","6","331232","43863","2","325059","1632176","32","1669155","0","0","0","0","0","0","0","0","0","0","0","0","220511_TJ_4V","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","2","","","","","","","","","","https://www.mhlw.go.jp/content/000218904.png","","23","1302","","","",
"11817","11817","13104","111849","106239","4798630","4787604","58","58","55","57","0","0","0","0","0","1","CC826C11816CA7C4454D53E72F4958F8","11817","11835","6734","7701","https://www.ndl.go.jp","4","0","67597AC9F22A5D131862EE5D02F0DF04","https://www.ndl.go.jp/","6734","7929.3000000119","7929","7956","7929","4","6","4968","1526","0","2","28","-1","100","-1","-1","70","-1","0","399657","287794","-1","-1","4396411","1346412","","160","4","0","72","75","195","197","0","238","0","319","31","56","92","0","667","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","16","","1","10936","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652266180.0023","","","95.0.4638.74","95.0.4638.74","1652266196.3393","https://www.ndl.go.jp/","www.ndl.go.jp","https://www.ndl.go.jp","1472","11817","7929.3000000119","7929.3000000119","120.67.159.133.static.iijgio.jp","","f.dns.jp","android - chrome","Step_1","38944","","","","","","13091","3875","8651","8651","8651","8651","13091","9415","0","54","5131","5129","5129","5150","5152","6733","7929","7929","7929","7956","7929","6734","7700","11817","11817","11834","8501","7929","10411","10411","0.6073068513","0.6073068513","0","13088","12487","0","220511_P5_4W","1","1","589802","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","background-image","DIV","699022","65169","4","65169","199072","6","246150","137926","4","137926","4396411","43","4396411","0","0","0","0","0","0","0","0","0","52","1","32","220511_P5_4W","22","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","0","","","","","2","0","","7701","7701","7701","https://www.ndl.go.jp/default/images/bg_top.jpg","","","","","","",
"18751","18751","19644","171612","169724","2942613","2910575","93","93","92","93","0","0","0","0","0","1","D9958E098495EE9FDADE0A2C5EA55F5B","18752","18781","6055","6182","https://www.gender.go.jp","6","0","F91629D87B8C0CC3C1E64A2F30A56F40","https://www.gender.go.jp/","6055","6053.099999994","6053","6283","6053","14","8","2593","15","-1","-1","24","-1","100","-1","-1","70","-1","33","367517","279755","-1","-1","2564531","786382","","429","5","0","129","91","222","135","0","83","0","295","54","149","303","0","753","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","1","0","0","7","","794","16157","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652266238.0307","","","95.0.4638.74","95.0.4638.74","1652266254.6391","https://www.gender.go.jp/","www.gender.go.jp","https://www.gender.go.jp","547","18751","6053.099999994","6053.099999994","","","dns-b.iij.ad.jp","android - chrome","Step_1","44953","","","","","","7454","3418","7177","7321","7454","7454","7454","6345","0","15","2683","2730","2730","2732","2734","6055","6053","6053","6053","6283","6053","6055","6182","18751","18751","18781","7125","6053","13479","7181","1.1559360294","1.1559360294","146","18831","13347","464","220511_5T_4X","1","1","172577","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","180132","32118","1","32118","182815","10","182815","131111","15","131111","2564531","66","2564531","0","0","0","0","0","0","0","0","0","0","0","0","220511_5T_4X","9","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","2","2","0","0","0","0","3","0","0","2","1","1","","","","","","","","","16753","6200","13347","6200","https://www.gender.go.jp/img/slider/top_oshidashi_77.jpg?timestamp=1652257729000","","","","","","",
