"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","https://www.kingston.gov.uk","1","6444","6444","0","6444","6444","7677","7677","0","7677","7677","2365","2365","0","2365","2365","2571","2571","0","2571","2571","3074156","3074156","0","3074156","3074156","31","31","0","31","31","6444","6444","0","6444","6444","7027","7027","0","7027","7027","7678","7678","0","7678","7678","7678","7678","0","7678","7678","220511_9Y_123"
"","https://www.gloucestershire.gov.uk","1","13186","13186","0","13186","13186","17217","17217","0","17217","17217","3466","3466","0","3466","3466","2336","2336","0","2336","2336","3257805","3257805","0","3257805","3257805","81","81","0","81","81","13186","13186","0","13186","13186","9951","9951","0","9951","9951","13434","13434","0","13434","13434","13434","13434","0","13434","13434","220511_AJ_124"
"","https://www.slough.gov.uk","1","8441","8441","0","8441","8441","9395","9395","0","9395","9395","4036","4036","0","4036","4036","1558","1558","0","1558","1558","1210236","1210236","0","1210236","1210236","47","47","0","47","47","8440","8440","0","8440","8440","7431","7431","0","7431","7431","9691","9691","0","9691","9691","9691","9691","0","9691","9691","220511_YN_125"
"","https://my.northtyneside.gov.uk","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2445","2445","0","2445","2445","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2509","2509","0","2509","2509","2517","2517","0","2517","2517","2517","2517","0","2517","2517","220511_25_126"
"","https://www.newham.gov.uk","1","7338","7338","0","7338","7338","11582","11582","0","11582","11582","2372","2372","0","2372","2372","5125","5125","0","5125","5125","3846961","3846961","0","3846961","3846961","28","28","0","28","28","7338","7338","0","7338","7338","7789","7789","0","7789","7789","8401","8401","0","8401","8401","8401","8401","0","8401","8401","220511_J0_127"
"","https://www.oldham.gov.uk","1","10771","10771","0","10771","10771","14358","14358","0","14358","14358","4004","4004","0","4004","4004","1561","1561","0","1561","1561","1168434","1168434","0","1168434","1168434","38","38","0","38","38","10771","10771","0","10771","10771","7286","7286","0","7286","7286","14712","14712","0","14712","14712","14712","14712","0","14712","14712","220511_VQ_128"
"","https://www.lincoln.gov.uk","1","5388","5388","0","5388","5388","8209","8209","0","8209","8209","1918","1918","0","1918","1918","2545","2545","0","2545","2545","406305","406305","0","406305","406305","21","21","0","21","21","5388","5388","0","5388","5388","3604","3604","0","3604","3604","8380","8380","0","8380","8380","8380","8380","0","8380","8380","220511_XG_129"
"","https://www.cotswold.gov.uk","1","7294","7294","0","7294","7294","12090","12090","0","12090","12090","2401","2401","0","2401","2401","2699","2699","0","2699","2699","1279916","1279916","0","1279916","1279916","43","43","0","43","43","7294","7294","0","7294","7294","7546","7546","0","7546","7546","8406","8406","0","8406","8406","8406","8406","0","8406","8406","220511_B0_12A"
"","https://www.nuneatonandbedworth.gov.uk","1","8819","8819","0","8819","8819","9982","9982","0","9982","9982","4768","4768","0","4768","4768","2759","2759","0","2759","2759","1054256","1054256","0","1054256","1054256","39","39","0","39","39","8819","8819","0","8819","8819","7033","7033","0","7033","7033","7326","7326","0","7326","7326","7326","7326","0","7326","7326","220511_CJ_12B"
"","https://www.princeofwales.gov.uk","1","6365","6365","0","6365","6365","6577","6577","0","6577","6577","3402","3402","0","3402","3402","2342","2342","0","2342","2342","615450","615450","0","615450","615450","22","22","0","22","22","6365","6365","0","6365","6365","5408","5408","0","5408","5408","6415","6415","0","6415","6415","6415","6415","0","6415","6415","220511_EA_12C"
"","http://www.blackburn.gov.uk","1","0","0","0","0","0","18281","18281","0","18281","18281","0","0","0","0","0","1120","1120","0","1120","1120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18474","18474","0","18474","18474","19132","19132","0","19132","19132","19132","19132","0","19132","19132","220511_8B_12D"
"","https://www.rother.gov.uk","1","6274","6274","0","6274","6274","7347","7347","0","7347","7347","3784","3784","0","3784","3784","2553","2553","0","2553","2553","439266","439266","0","439266","439266","34","34","0","34","34","6274","6274","0","6274","6274","5311","5311","0","5311","5311","6607","6607","0","6607","6607","6607","6607","0","6607","6607","220511_9Z_12E"
"","https://www.publiccontractsscotland.gov.uk","1","11672","11672","0","11672","11672","14063","14063","0","14063","14063","3551","3551","0","3551","3551","2222","2222","0","2222","2222","906213","906213","0","906213","906213","28","28","0","28","28","11672","11672","0","11672","11672","6457","6457","0","6457","6457","24930","24930","0","24930","24930","15026","15026","0","15026","15026","220511_NE_12F"
"","https://www.sps.gov.uk","1","8194","8194","0","8194","8194","8589","8589","0","8589","8589","4381","4381","0","4381","4381","2479","2479","0","2479","2479","1156712","1156712","0","1156712","1156712","37","37","0","37","37","8195","8195","0","8195","8195","7552","7552","0","7552","7552","8082","8082","0","8082","8082","8082","8082","0","8082","8082","220511_HF_12G"
"","https://www.lisburncastlereagh.gov.uk","1","20420","20420","0","20420","20420","20682","20682","0","20682","20682","10734","10734","0","10734","10734","2582","2582","0","2582","2582","1402853","1402853","0","1402853","1402853","33","33","0","33","33","20420","20420","0","20420","20420","12905","12905","0","12905","12905","15048","15048","0","15048","15048","15048","15048","0","15048","15048","220511_40_12H"
"","https://www.caerphilly.gov.uk","1","5308","5308","0","5308","5308","5551","5551","0","5551","5551","2382","2382","0","2382","2382","2118","2118","0","2118","2118","4854701","4854701","0","4854701","4854701","70","70","0","70","70","5307","5307","0","5307","5307","5805","5805","0","5805","5805","7238","7238","0","7238","7238","7238","7238","0","7238","7238","220511_9B_12J"
"","https://www.merthyr.gov.uk","1","10990","10990","0","10990","10990","11642","11642","0","11642","11642","2760","2760","0","2760","2760","1277","1277","0","1277","1277","511467","511467","0","511467","511467","30","30","0","30","30","10991","10991","0","10991","10991","4743","4743","0","4743","4743","5337","5337","0","5337","5337","5337","5337","0","5337","5337","220511_FW_12K"
"","http://www.rctcbc.gov.uk","1","4240","4240","0","4240","4240","4523","4523","0","4523","4523","2106","2106","0","2106","2106","2549","2549","0","2549","2549","204448","204448","0","204448","204448","18","18","0","18","18","4239","4239","0","4239","4239","3753","3753","0","3753","3753","6545","6545","0","6545","6545","6545","6545","0","6545","6545","220511_B2_12M"
"","https://www.conwy.gov.uk","1","3688","3688","0","3688","3688","4080","4080","0","4080","4080","2959","2959","0","2959","2959","2179","2179","0","2179","2179","20890","20890","0","20890","20890","5","5","0","5","5","3688","3688","0","3688","3688","3815","3815","0","3815","3815","6350","6350","0","6350","6350","6350","6350","0","6350","6350","220511_TT_12N"
"","https://www.plymouth.gov.uk","1","11343","11343","0","11343","11343","12098","12098","0","12098","12098","3641","3641","0","3641","3641","1370","1370","0","1370","1370","5282382","5282382","0","5282382","5282382","90","90","0","90","90","11343","11343","0","11343","11343","8277","8277","0","8277","8277","11139","11139","0","11139","11139","11139","11139","0","11139","11139","220511_6E_12P"
"","http://www.historic-scotland.gov.uk","1","14964","14964","0","14964","14964","17371","17371","0","17371","17371","4561","4561","0","4561","4561","2111","2111","0","2111","2111","567636","567636","0","567636","567636","25","25","0","25","25","14964","14964","0","14964","14964","14964","14964","0","14964","14964","16392","16392","0","16392","16392","16392","16392","0","16392","16392","220511_J3_12Q"
"","https://www.flintshire.gov.uk","1","3504","3504","0","3504","3504","3951","3951","0","3951","3951","2356","2356","0","2356","2356","2089","2089","0","2089","2089","30325","30325","0","30325","30325","5","5","0","5","5","3504","3504","0","3504","3504","3724","3724","0","3724","3724","6271","6271","0","6271","6271","6271","6271","0","6271","6271","220511_AC_12R"
"","https://www.elmbridge.gov.uk","1","10541","10541","0","10541","10541","10910","10910","0","10910","10910","2470","2470","0","2470","2470","5868","5868","0","5868","5868","2157425","2157425","0","2157425","2157425","59","59","0","59","59","10542","10542","0","10542","10542","6242","6242","0","6242","6242","6849","6849","0","6849","6849","6849","6849","0","6849","6849","220511_CX_12S"
"","https://pharmacopoeia.mhra.gov.uk","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1961","1961","0","1961","1961","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1961","1961","0","1961","1961","1961","1961","0","1961","1961","1961","1961","0","1961","1961","220511_8A_12T"
"","https://www.tameside.gov.uk","1","8572","8572","0","8572","8572","10918","10918","0","10918","10918","2901","2901","0","2901","2901","2487","2487","0","2487","2487","301553","301553","0","301553","301553","46","46","0","46","46","8573","8573","0","8573","8573","6255","6255","0","6255","6255","10599","10599","0","10599","10599","10599","10599","0","10599","10599","220511_DC_12V"
"","https://www.walthamforest.gov.uk","1","11111","11111","0","11111","11111","19602","19602","0","19602","19602","1822","1822","0","1822","1822","1472","1472","0","1472","1472","2615839","2615839","0","2615839","2615839","70","70","0","70","70","11111","11111","0","11111","11111","11065","11065","0","11065","11065","14405","14405","0","14405","14405","14405","14405","0","14405","14405","220511_Q4_12W"
"","https://www.nidirect.gov.uk","1","4834","4834","0","4834","4834","6744","6744","0","6744","6744","1117","1117","0","1117","1117","2157","2157","0","2157","2157","708034","708034","0","708034","708034","32","32","0","32","32","4834","4834","0","4834","4834","5055","5055","0","5055","5055","6405","6405","0","6405","6405","6405","6405","0","6405","6405","220511_EA_12X"
"","https://www.coventry.gov.uk","1","8517","8517","0","8517","8517","11980","11980","0","11980","11980","3669","3669","0","3669","3669","2511","2511","0","2511","2511","1254393","1254393","0","1254393","1254393","53","53","0","53","53","8518","8518","0","8518","8518","5818","5818","0","5818","5818","8253","8253","0","8253","8253","8253","8253","0","8253","8253","220511_QC_12Y"
"","https://www.northamptonshire.gov.uk","1","6181","6181","0","6181","6181","13680","13680","0","13680","13680","3101","3101","0","3101","3101","2019","2019","0","2019","2019","587993","587993","0","587993","587993","23","23","0","23","23","6180","6180","0","6180","6180","5312","5312","0","5312","5312","5823","5823","0","5823","5823","5823","5823","0","5823","5823","220511_86_12Z"
"","https://www.hart.gov.uk","1","10040","10040","0","10040","10040","10697","10697","0","10697","10697","3724","3724","0","3724","3724","2147","2147","0","2147","2147","596785","596785","0","596785","596785","38","38","0","38","38","10040","10040","0","10040","10040","9743","9743","0","9743","9743","10334","10334","0","10334","10334","10334","10334","0","10334","10334","220511_Q8_130"
"","https://beta.lambeth.gov.uk","1","7240","7240","0","7240","7240","9270","9270","0","9270","9270","2832","2832","0","2832","2832","4141","4141","0","4141","4141","1675379","1675379","0","1675379","1675379","29","29","0","29","29","7240","7240","0","7240","7240","4272","4272","0","4272","4272","10031","10031","0","10031","10031","10031","10031","0","10031","10031","220511_36_131"
"","https://jobs.derbyshire.gov.uk","1","8037","8037","0","8037","8037","8338","8338","0","8338","8338","4694","4694","0","4694","4694","694","694","0","694","694","549059","549059","0","549059","549059","19","19","0","19","19","8037","8037","0","8037","8037","6552","6552","0","6552","6552","8134","8134","0","8134","8134","8134","8134","0","8134","8134","220511_XM_132"
"","https://www.hertfordshire.gov.uk","1","14618","14618","0","14618","14618","19556","19556","0","19556","19556","3859","3859","0","3859","3859","2262","2262","0","2262","2262","2482477","2482477","0","2482477","2482477","130","130","0","130","130","14618","14618","0","14618","14618","8764","8764","0","8764","8764","15028","15028","0","15028","15028","15028","15028","0","15028","15028","220511_07_133"
"","https://www.food.gov.uk","1","19167","19167","0","19167","19167","21780","21780","0","21780","21780","792","792","0","792","792","1110","1110","0","1110","1110","4036355","4036355","0","4036355","4036355","42","42","0","42","42","19167","19167","0","19167","19167","18376","18376","0","18376","18376","20499","20499","0","20499","20499","20499","20499","0","20499","20499","220511_A9_134"
"","https://www.mi5.gov.uk","1","10013","10013","0","10013","10013","10200","10200","0","10200","10200","2833","2833","0","2833","2833","2119","2119","0","2119","2119","5393718","5393718","0","5393718","5393718","116","116","0","116","116","10013","10013","0","10013","10013","7677","7677","0","7677","7677","9780","9780","0","9780","9780","9780","9780","0","9780","9780","220511_MZ_135"
