"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","https://ashraya.karnataka.gov.in","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4770","4770","0","4770","4770","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8816","8816","0","8816","8816","8924","8924","0","8924","8924","8924","8924","0","8924","8924","220514_PA_9N"
"","http://www.jkeducation.gov.in","1","18411","18411","0","18411","18411","18411","18411","0","18411","18411","0","0","0","0","0","4614","4614","0","4614","4614","0","0","0","0","0","1","1","0","1","1","18411","18411","0","18411","18411","17783","17783","0","17783","17783","18476","18476","0","18476","18476","18476","18476","0","18476","18476","220514_CK_9P"
"","https://www.apprenticeshipindia.gov.in","1","6744","6744","0","6744","6744","20289","20289","0","20289","20289","1960","1960","0","1960","1960","4298","4298","0","4298","4298","2165838","2165838","0","2165838","2165838","39","39","0","39","39","6744","6744","0","6744","6744","11159","11159","0","11159","11159","24884","24884","0","24884","24884","9570","9570","0","9570","9570","220514_MA_9Q"
"","https://kannadasiri.karnataka.gov.in","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3658","3658","0","3658","3658","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7726","7726","0","7726","7726","7812","7812","0","7812","7812","7812","7812","0","7812","7812","220514_KQ_9R"
"","https://tourism.ap.gov.in","1","12250","12250","0","12250","12250","12493","12493","0","12493","12493","1664","1664","0","1664","1664","4247","4247","0","4247","4247","6474895","6474895","0","6474895","6474895","66","66","0","66","66","12250","12250","0","12250","12250","9902","9902","0","9902","9902","15944","15944","0","15944","15944","15944","15944","0","15944","15944","220514_AV_9S"
"","https://tsbie.cgg.gov.in","1","24744","24744","0","24744","24744","24975","24975","0","24975","24975","24471","24471","0","24471","24471","4120","4120","0","4120","4120","15091","15091","0","15091","15091","1","1","0","1","1","24744","24744","0","24744","24744","24463","24463","0","24463","24463","24797","24797","0","24797","24797","24797","24797","0","24797","24797","220514_7Z_9T"
"","https://nadakacheri.karnataka.gov.in","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4262","4262","0","4262","4262","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8361","8361","0","8361","8361","8447","8447","0","8447","8447","8447","8447","0","8447","8447","220514_3A_9V"
"","https://www.emigrate.gov.in","1","11468","11468","0","11468","11468","12022","12022","0","12022","12022","8691","8691","0","8691","8691","4320","4320","0","4320","4320","112624","112624","0","112624","112624","14","14","0","14","14","11468","11468","0","11468","11468","9968","9968","0","9968","9968","15617","15617","0","15617","15617","15617","15617","0","15617","15617","220514_EF_9W"
"","https://sslc.karnataka.gov.in","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4573","4573","0","4573","4573","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8535","8535","0","8535","8535","8624","8624","0","8624","8624","8624","8624","0","8624","8624","220514_8N_9X"
"","https://hrms.punjab.gov.in","1","5621","5621","0","5621","5621","5958","5958","0","5958","5958","2804","2804","0","2804","2804","4858","4858","0","4858","4858","482184","482184","0","482184","482184","16","16","0","16","16","5621","5621","0","5621","5621","5675","5675","0","5675","5675","8579","8579","0","8579","8579","8579","8579","0","8579","8579","220514_RP_9Y"
"","https://online-inspire.gov.in","1","0","0","0","0","0","78329","78329","0","78329","78329","55422","55422","0","55422","55422","4484","4484","0","4484","4484","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8554","8554","0","8554","8554","8641","8641","0","8641","8641","8641","8641","0","8641","8641","220514_R8_9Z"
"","https://prb.wb.gov.in","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4703","4703","0","4703","4703","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34805","34805","0","34805","34805","35382","35382","0","35382","35382","35382","35382","0","35382","35382","220514_G8_A0"
"","https://registration.telangana.gov.in","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5451","5451","0","5451","5451","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9114","9114","0","9114","9114","9191","9191","0","9191","9191","9191","9191","0","9191","9191","220514_XX_A1"
"","https://kaushalya.mahaswayam.gov.in","1","13670","13670","0","13670","13670","14425","14425","0","14425","14425","2587","2587","0","2587","2587","3889","3889","0","3889","3889","6036237","6036237","0","6036237","6036237","147","147","0","147","147","13670","13670","0","13670","13670","10894","10894","0","10894","10894","18242","18242","0","18242","18242","18242","18242","0","18242","18242","220514_WC_A2"
"","https://jamabandi.punjab.gov.in","1","4503","4503","0","4503","4503","4806","4806","0","4806","4806","1325","1325","0","1325","1325","2682","2682","0","2682","2682","865769","865769","0","865769","865769","31","31","0","31","31","4504","4504","0","4504","4504","4896","4896","0","4896","4896","7904","7904","0","7904","7904","7904","7904","0","7904","7904","220514_K0_A3"
"","https://www.ossc.gov.in","1","13023","13023","0","13023","13023","14751","14751","0","14751","14751","5312","5312","0","5312","5312","3589","3589","0","3589","3589","3090429","3090429","0","3090429","3090429","44","44","0","44","44","13023","13023","0","13023","13023","11274","11274","0","11274","11274","11384","11384","0","11384","11384","11384","11384","0","11384","11384","220514_FZ_A4"
"","https://labour.telangana.gov.in","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3467","3467","0","3467","3467","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7545","7545","0","7545","7545","7631","7631","0","7631","7631","7631","7631","0","7631","7631","220514_T7_A5"
"","https://www.rmc.gov.in","1","0","0","0","0","0","55254","55254","0","55254","55254","6458","6458","0","6458","6458","4242","4242","0","4242","4242","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8276","8276","0","8276","8276","8365","8365","0","8365","8365","8365","8365","0","8365","8365","220514_QD_A6"
"","https://kgidonline.karnataka.gov.in","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3944","3944","0","3944","3944","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34836","34836","0","34836","34836","35449","35449","0","35449","35449","35449","35449","0","35449","35449","220514_F4_A7"
"","https://mausam.imd.gov.in","1","10693","10693","0","10693","10693","12284","12284","0","12284","12284","5001","5001","0","5001","5001","3706","3706","0","3706","3706","2366536","2366536","0","2366536","2366536","74","74","0","74","74","10693","10693","0","10693","10693","8437","8437","0","8437","8437","16393","16393","0","16393","16393","12504","12504","0","12504","12504","220514_XG_A8"
"","http://www.rimc.gov.in","1","0","0","0","0","0","18632","18632","0","18632","18632","0","0","0","0","0","3545","3545","0","3545","3545","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7603","7603","0","7603","7603","7700","7700","0","7700","7700","7700","7700","0","7700","7700","220514_ES_A9"
"","http://biharboardonline.bihar.gov.in","1","0","0","0","0","0","4953","4953","0","4953","4953","0","0","0","0","0","3964","3964","0","3964","3964","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3964","3964","0","3964","3964","3964","3964","0","3964","3964","3964","3964","0","3964","3964","220514_JG_AA"
