"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","https://e-library.moh.gov.et","1","17623","17623","0","17623","17623","22497","22497","0","22497","22497","1286","1286","0","1286","1286","1635","1635","0","1635","1635","17561511","17561511","0","17561511","17561511","81","81","0","81","81","15726","15726","0","15726","15726","5081","5081","0","5081","5081","15084","15084","0","15084","15084","15084","15084","0","15084","15084","220901_8A_TZ"
"","https://jobscommission.gov.et","1","12482","12482","0","12482","12482","17125","17125","0","17125","17125","4633","4633","0","4633","4633","8583","8583","0","8583","8583","1951354","1951354","0","1951354","1951354","69","69","0","69","69","12459","12459","0","12459","12459","16303","16303","0","16303","16303","21216","21216","0","21216","21216","21216","21216","0","21216","21216","220901_4Z_V0"
"","https://emcr.nbe.gov.et","1","15683","15683","0","15683","15683","16921","16921","0","16921","16921","1540","1540","0","1540","1540","4216","4216","0","4216","4216","6174100","6174100","0","6174100","6174100","30","30","0","30","30","15642","15642","0","15642","15642","7638","7638","0","7638","7638","19333","19333","0","19333","19333","19333","19333","0","19333","19333","220901_PH_V1"
"","http://www.ethiomet.gov.et","1","5722","5722","0","5722","5722","5976","5976","0","5976","5976","2192","2192","0","2192","2192","4717","4717","0","4717","4717","569006","569006","0","569006","569006","31","31","0","31","31","5688","5688","0","5688","5688","4974","4974","0","4974","4974","9600","9600","0","9600","9600","5734","5734","0","5734","5734","220901_JY_V2"
"","https://cpd.moh.gov.et","1","6812","6812","0","6812","6812","13207","13207","0","13207","13207","727","727","0","727","727","4933","4933","0","4933","4933","1164779","1164779","0","1164779","1164779","22","22","0","22","22","5789","5789","0","5789","5789","12674","12674","0","12674","12674","15600","15600","0","15600","15600","15600","15600","0","15600","15600","220901_E3_V3"
"","https://www.nipn.ephi.gov.et","1","6666","6666","0","6666","6666","7199","7199","0","7199","7199","2142","2142","0","2142","2142","4782","4782","0","4782","4782","1429418","1429418","0","1429418","1429418","123","123","0","123","123","6647","6647","0","6647","6647","5789","5789","0","5789","5789","6849","6849","0","6849","6849","6849","6849","0","6849","6849","220901_YN_V4"
"","http://www.fmhaca.gov.et","1","7401","7401","0","7401","7401","7505","7505","0","7505","7505","3561","3561","0","3561","3561","4916","4916","0","4916","4916","682089","682089","0","682089","682089","27","27","0","27","27","7380","7380","0","7380","7380","4986","4986","0","4986","4986","11936","11936","0","11936","11936","11936","11936","0","11936","11936","220901_QN_V5"
"","http://www.mfa.gov.et","1","66669","66669","0","66669","66669","78323","78323","0","78323","78323","23484","23484","0","23484","23484","24633","24633","0","24633","24633","5689998","5689998","0","5689998","5689998","165","165","0","165","165","66647","66647","0","66647","66647","41345","41345","0","41345","41345","83866","83866","0","83866","83866","83866","83866","0","83866","83866","220901_BT_V6"
"","https://mint.gov.et","1","32564","32564","0","32564","32564","35762","35762","0","35762","35762","5051","5051","0","5051","5051","13305","13305","0","13305","13305","7947794","7947794","0","7947794","7947794","159","159","0","159","159","32548","32548","0","32548","32548","25086","25086","0","25086","25086","28150","28150","0","28150","28150","28150","28150","0","28150","28150","220901_EY_V7"
"","http://erpa.gov.et","1","0","0","0","0","0","17528","17528","0","17528","17528","4801","4801","0","4801","4801","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220901_3W_V8"
"","http://www.mor.gov.et","1","19998","19998","0","19998","19998","24403","24403","0","24403","24403","2324","2324","0","2324","2324","8417","8417","0","8417","8417","16010205","16010205","0","16010205","16010205","122","122","0","122","122","19970","19970","0","19970","19970","9031","9031","0","9031","9031","22983","22983","0","22983","22983","15534","15534","0","15534","15534","220901_1B_V9"
"","http://www.ecc.gov.et","1","14460","14460","0","14460","14460","14864","14864","0","14864","14864","2136","2136","0","2136","2136","7967","7967","0","7967","7967","6030927","6030927","0","6030927","6030927","104","104","0","104","104","14430","14430","0","14430","14430","8607","8607","0","8607","8607","18570","18570","0","18570","18570","18570","18570","0","18570","18570","220901_84_VA"
"","https://www.eag.gov.et","1","46911","46911","0","46911","46911","47309","47309","0","47309","47309","4874","4874","0","4874","4874","26600","26600","0","26600","26600","3704917","3704917","0","3704917","3704917","144","144","0","144","144","46881","46881","0","46881","46881","31560","31560","0","31560","31560","48151","48151","0","48151","48151","48151","48151","0","48151","48151","220901_QT_VB"
"","http://www.ata.gov.et","1","12302","12302","0","12302","12302","16116","16116","0","16116","16116","5946","5946","0","5946","5946","8889","8889","0","8889","8889","2305529","2305529","0","2305529","2305529","122","122","0","122","122","12279","12279","0","12279","12279","9440","9440","0","9440","9440","10538","10538","0","10538","10538","10183","10183","0","10183","10183","220901_0B_VC"
"","https://www.bishoftu.gov.et","1","10863","10863","0","10863","10863","16379","16379","0","16379","16379","2616","2616","0","2616","2616","4785","4785","0","4785","4785","2287199","2287199","0","2287199","2287199","54","54","0","54","54","10825","10825","0","10825","10825","11851","11851","0","11851","11851","17070","17070","0","17070","17070","17003","17003","0","17003","17003","220901_XE_VD"
"","https://psi.gov.et","1","11454","11454","0","11454","11454","14815","14815","0","14815","14815","2840","2840","0","2840","2840","4183","4183","0","4183","4183","5752372","5752372","0","5752372","5752372","85","85","0","85","85","11433","11433","0","11433","11433","6101","6101","0","6101","6101","6766","6766","0","6766","6766","6716","6716","0","6716","6716","220901_ZR_VE"
"","https://ndmc.ephi.gov.et","1","20440","20440","0","20440","20440","30685","30685","0","30685","30685","2258","2258","0","2258","2258","4682","4682","0","4682","4682","13749301","13749301","0","13749301","13749301","147","147","0","147","147","20420","20420","0","20420","20420","16676","16676","0","16676","16676","33916","33916","0","33916","33916","33916","33916","0","33916","33916","220901_X7_VF"
"","http://moa.gov.et","1","17440","17440","0","17440","17440","19981","19981","0","19981","19981","2688","2688","0","2688","2688","10583","10583","0","10583","10583","5684165","5684165","0","5684165","5684165","165","165","0","165","165","17422","17422","0","17422","17422","11287","11287","0","11287","11287","12633","12633","0","12633","12633","12633","12633","0","12633","12633","220901_SX_VG"
"","http://www.ethombudsman.gov.et","1","0","0","0","0","0","120473","120473","0","120473","120473","1462","1462","0","1462","1462","14051","14051","0","14051","14051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14399","14399","0","14399","14399","15818","15818","0","15818","15818","15218","15218","0","15218","15218","220901_KK_VH"
"","https://www.mofed.gov.et","1","42661","42661","0","42661","42661","45090","45090","0","45090","45090","2084","2084","0","2084","2084","4767","4767","0","4767","4767","8568719","8568719","0","8568719","8568719","162","162","0","162","162","42636","42636","0","42636","42636","35391","35391","0","35391","35391","46328","46328","0","46328","46328","46328","46328","0","46328","46328","220901_73_VJ"
"","https://ecsc.gov.et","1","14499","14499","0","14499","14499","15560","15560","0","15560","15560","2383","2383","0","2383","2383","9333","9333","0","9333","9333","2708499","2708499","0","2708499","2708499","72","72","0","72","72","14480","14480","0","14480","14480","11226","11226","0","11226","11226","12117","12117","0","12117","12117","12117","12117","0","12117","12117","220901_NS_VK"
"","http://aatb.gov.et","1","15911","15911","0","15911","15911","18645","18645","0","18645","18645","5368","5368","0","5368","5368","9350","9350","0","9350","9350","1637942","1637942","0","1637942","1637942","51","51","0","51","51","15880","15880","0","15880","15880","9490","9490","0","9490","9490","22471","22471","0","22471","22471","10106","10106","0","10106","10106","220901_RH_VM"
"","http://ethiopianchamber.com/","1","38868","38868","0","38868","38868","40580","40580","0","40580","40580","3957","3957","0","3957","3957","5549","5549","0","5549","5549","10859232","10859232","0","10859232","10859232","92","92","0","92","92","38852","38852","0","38852","38852","6621","6621","0","6621","6621","15166","15166","0","15166","15166","9066","9066","0","9066","9066","220901_JT_VN"
"","https://www.ecx.com.et/?AspxAutoDetectCookieSupport=1","1","27577","27577","0","27577","27577","36600","36600","0","36600","36600","6195","6195","0","6195","6195","11265","11265","0","11265","11265","9162910","9162910","0","9162910","9162910","87","87","0","87","87","27486","27486","0","27486","27486","21679","21679","0","21679","21679","40832","40832","0","40832","40832","40016","40016","0","40016","40016","220901_B5_VP"
"","http://www.ehpea.org/","1","18014","18014","0","18014","18014","21963","21963","0","21963","21963","5132","5132","0","5132","5132","9034","9034","0","9034","9034","9254048","9254048","0","9254048","9254048","140","140","0","140","140","18000","18000","0","18000","18000","17797","17797","0","17797","17797","21766","21766","0","21766","21766","21766","21766","0","21766","21766","220901_SQ_VQ"
"","http://ethiopianchamber.com/","1","18667","18667","0","18667","18667","28826","28826","0","28826","28826","1859","1859","0","1859","1859","5084","5084","0","5084","5084","10859202","10859202","0","10859202","10859202","82","82","0","82","82","18645","18645","0","18645","18645","6040","6040","0","6040","6040","16400","16400","0","16400","16400","9700","9700","0","9700","9700","220901_XV_VR"
"","https://www.ethiopiantourassociation.com/","1","14411","14411","0","14411","14411","17090","17090","0","17090","17090","4060","4060","0","4060","4060","6649","6649","0","6649","6649","7733644","7733644","0","7733644","7733644","72","72","0","72","72","14390","14390","0","14390","14390","16219","16219","0","16219","16219","20670","20670","0","20670","20670","20670","20670","0","20670","20670","220901_F1_VS"
"","https://www.epa.gov.et/","1","7464","7464","0","7464","7464","19228","19228","0","19228","19228","2893","2893","0","2893","2893","4718","4718","0","4718","4718","2700586","2700586","0","2700586","2700586","61","61","0","61","61","7459","7459","0","7459","7459","11876","11876","0","11876","11876","21451","21451","0","21451","21451","21451","21451","0","21451","21451","220901_HQ_VT"
"","https://www.dbe.com.et/","1","9937","9937","0","9937","9937","10302","10302","0","10302","10302","5164","5164","0","5164","5164","7533","7533","0","7533","7533","2038208","2038208","0","2038208","2038208","37","37","0","37","37","9922","9922","0","9922","9922","9029","9029","0","9029","9029","13716","13716","0","13716","13716","13683","13683","0","13683","13683","220901_C7_VV"
"","http://www.moa.gov.et/","1","20512","20512","0","20512","20512","21799","21799","0","21799","21799","1633","1633","0","1633","1633","11700","11700","0","11700","11700","5684401","5684401","0","5684401","5684401","166","166","0","166","166","20488","20488","0","20488","20488","12911","12911","0","12911","12911","15484","15484","0","15484","15484","15484","15484","0","15484","15484","220901_9A_VW"
"","https://www.moe.gov.et/","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2052","2052","0","2052","2052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2052","2052","0","2052","2052","2052","2052","0","2052","2052","2052","2052","0","2052","2052","220901_19_VX"
"","https://customs.erca.gov.et/trade/","1","12428","12428","0","12428","12428","12428","12428","0","12428","12428","6520","6520","0","6520","6520","10301","10301","0","10301","10301","1266064","1266064","0","1266064","1266064","38","38","0","38","38","12416","12416","0","12416","12416","10370","10370","0","10370","10370","11817","11817","0","11817","11817","11817","11817","0","11817","11817","220901_EP_VY"
