"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","https://www.education.govt.nz","1","0","0","0","0","0","10788","10788","0","10788","10788","0","0","0","0","0","4652","4652","0","4652","4652","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8743","8743","0","8743","8743","8828","8828","0","8828","8828","8828","8828","0","8828","8828","220511_Y5_X2"
"","https://www.mpi.govt.nz","1","22173","22173","0","22173","22173","23364","23364","0","23364","23364","2950","2950","0","2950","2950","5159","5159","0","5159","5159","4209105","4209105","0","4209105","4209105","42","42","0","42","42","22173","22173","0","22173","22173","13561","13561","0","13561","13561","19332","19332","0","19332","19332","19332","19332","0","19332","19332","220511_M4_X3"
"","https://www.worksafe.govt.nz","1","8245","8245","0","8245","8245","9440","9440","0","9440","9440","2033","2033","0","2033","2033","2963","2963","0","2963","2963","830590","830590","0","830590","830590","32","32","0","32","32","8245","8245","0","8245","8245","7917","7917","0","7917","7917","8086","8086","0","8086","8086","8086","8086","0","8086","8086","220511_WF_X4"
"","https://www.iaa.govt.nz","1","6145","6145","0","6145","6145","6330","6330","0","6330","6330","3396","3396","0","3396","3396","3952","3952","0","3952","3952","1756054","1756054","0","1756054","1756054","29","29","0","29","29","6145","6145","0","6145","6145","5215","5215","0","5215","5215","9067","9067","0","9067","9067","9067","9067","0","9067","9067","220511_MP_X5"
"","https://getthru.govt.nz","1","3362","3362","0","3362","3362","4956","4956","0","4956","4956","1492","1492","0","1492","1492","2553","2553","0","2553","2553","110746","110746","0","110746","110746","18","18","0","18","18","3363","3363","0","3363","3363","3221","3221","0","3221","3221","7596","7596","0","7596","7596","7596","7596","0","7596","7596","220511_6Z_X6"
"","https://www.studylink.govt.nz","1","11224","11224","0","11224","11224","11537","11537","0","11537","11537","3408","3408","0","3408","3408","3394","3394","0","3394","3394","1964363","1964363","0","1964363","1964363","55","55","0","55","55","11225","11225","0","11225","11225","7732","7732","0","7732","7732","9841","9841","0","9841","9841","9841","9841","0","9841","9841","220511_4B_X7"
"","https://www.nzta.govt.nz","1","0","0","0","0","0","1151","1151","0","1151","1151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220511_K6_X8"
"","https://www.tepapa.govt.nz","1","9917","9917","0","9917","9917","11232","11232","0","11232","11232","1964","1964","0","1964","1964","3204","3204","0","3204","3204","3952777","3952777","0","3952777","3952777","80","80","0","80","80","9917","9917","0","9917","9917","6903","6903","0","6903","6903","7751","7751","0","7751","7751","7751","7751","0","7751","7751","220511_JC_X9"
"","https://www.stats.govt.nz","1","22868","22868","0","22868","22868","25086","25086","0","25086","25086","1657","1657","0","1657","1657","3088","3088","0","3088","3088","2497265","2497265","0","2497265","2497265","68","68","0","68","68","22868","22868","0","22868","22868","6059","6059","0","6059","6059","14992","14992","0","14992","14992","14992","14992","0","14992","14992","220511_WF_XA"
"","https://wellington.govt.nz","1","5791","5791","0","5791","5791","7077","7077","0","7077","7077","1327","1327","0","1327","1327","3138","3138","0","3138","3138","2969978","2969978","0","2969978","2969978","43","43","0","43","43","5791","5791","0","5791","5791","3406","3406","0","3406","3406","8500","8500","0","8500","8500","8500","8500","0","8500","8500","220511_SW_XB"
"","https://natlib.govt.nz","1","8792","8792","0","8792","8792","11230","11230","0","11230","11230","1474","1474","0","1474","1474","3653","3653","0","3653","3653","8149234","8149234","0","8149234","8149234","29","29","0","29","29","8792","8792","0","8792","8792","5155","5155","0","5155","5155","14614","14614","0","14614","14614","8128","8128","0","8128","8128","220511_DZ_XC"
"","https://www.letstalk.wellington.govt.nz","1","14415","14415","0","14415","14415","15167","15167","0","15167","15167","3226","3226","0","3226","3226","3120","3120","0","3120","3120","4502835","4502835","0","4502835","4502835","108","108","0","108","108","14416","14416","0","14416","14416","11960","11960","0","11960","11960","14353","14353","0","14353","14353","14353","14353","0","14353","14353","220511_FF_XD"
"","https://www.tenancy.govt.nz","1","11428","11428","0","11428","11428","12827","12827","0","12827","12827","3012","3012","0","3012","3012","4387","4387","0","4387","4387","2059291","2059291","0","2059291","2059291","53","53","0","53","53","11428","11428","0","11428","11428","6232","6232","0","6232","6232","7659","7659","0","7659","7659","7659","7659","0","7659","7659","220511_N2_XE"
"","https://at.govt.nz","1","9566","9566","0","9566","9566","11955","11955","0","11955","11955","1825","1825","0","1825","1825","4580","4580","0","4580","4580","1200104","1200104","0","1200104","1200104","60","60","0","60","60","9566","9566","0","9566","9566","6786","6786","0","6786","6786","8736","8736","0","8736","8736","8736","8736","0","8736","8736","220511_8W_XF"
"","https://www.odi.govt.nz","1","71174","71174","0","71174","71174","72034","72034","0","72034","72034","3789","3789","0","3789","3789","4422","4422","0","4422","4422","3917758","3917758","0","3917758","3917758","27","27","0","27","27","71175","71175","0","71175","71175","5858","5858","0","5858","5858","8210","8210","0","8210","8210","8210","8210","0","8210","8210","220511_TR_XG"
"","https://www.linz.govt.nz","1","7544","7544","0","7544","7544","8951","8951","0","8951","8951","2472","2472","0","2472","2472","5003","5003","0","5003","5003","894402","894402","0","894402","894402","44","44","0","44","44","7544","7544","0","7544","7544","5171","5171","0","5171","5171","7648","7648","0","7648","7648","7648","7648","0","7648","7648","220511_FW_XH"
"","https://www.nzte.govt.nz","1","24231","24231","0","24231","24231","119999","119999","0","119999","119999","3580","3580","0","3580","3580","4457","4457","0","4457","4457","4134048","4134048","0","4134048","4134048","155","155","0","155","155","24231","24231","0","24231","24231","46407","46407","0","46407","46407","121782","121782","0","121782","121782","121782","121782","0","121782","121782","220511_99_XJ"
"","https://www.health.govt.nz","1","11651","11651","0","11651","11651","13910","13910","0","13910","13910","1636","1636","0","1636","1636","2913","2913","0","2913","2913","4036130","4036130","0","4036130","4036130","48","48","0","48","48","11651","11651","0","11651","11651","4949","4949","0","4949","4949","6885","6885","0","6885","6885","6885","6885","0","6885","6885","220511_1C_XK"
"","https://www.worksafe.govt.nz","1","8654","8654","0","8654","8654","9624","9624","0","9624","9624","2298","2298","0","2298","2298","2874","2874","0","2874","2874","788889","788889","0","788889","788889","31","31","0","31","31","8654","8654","0","8654","8654","8324","8324","0","8324","8324","8502","8502","0","8502","8502","8502","8502","0","8502","8502","220511_CP_XM"
"","https://www.companiesoffice.govt.nz","1","9202","9202","0","9202","9202","10747","10747","0","10747","10747","2978","2978","0","2978","2978","4045","4045","0","4045","4045","955198","955198","0","955198","955198","41","41","0","41","41","9202","9202","0","9202","9202","4290","4290","0","4290","4290","8514","8514","0","8514","8514","8514","8514","0","8514","8514","220511_PZ_XN"
"","https://www.treasury.govt.nz","1","9600","9600","0","9600","9600","9847","9847","0","9847","9847","4617","4617","0","4617","4617","3127","3127","0","3127","3127","1530660","1530660","0","1530660","1530660","36","36","0","36","36","9600","9600","0","9600","9600","8482","8482","0","8482","8482","9509","9509","0","9509","9509","9509","9509","0","9509","9509","220511_W6_XP"
"","https://natlib.govt.nz","1","9086","9086","0","9086","9086","10245","10245","0","10245","10245","1954","1954","0","1954","1954","4467","4467","0","4467","4467","5903970","5903970","0","5903970","5903970","30","30","0","30","30","9086","9086","0","9086","9086","5493","5493","0","5493","5493","8637","8637","0","8637","8637","8637","8637","0","8637","8637","220511_37_XQ"
"","https://www.callaghaninnovation.govt.nz","1","13507","13507","0","13507","13507","14766","14766","0","14766","14766","3695","3695","0","3695","3695","2760","2760","0","2760","2760","4591737","4591737","0","4591737","4591737","89","89","0","89","89","13507","13507","0","13507","13507","9499","9499","0","9499","9499","17452","17452","0","17452","17452","17452","17452","0","17452","17452","220511_3C_XR"
"220511_Q3_XS"
"","https://nzhistory.govt.nz","1","6334","6334","0","6334","6334","6662","6662","0","6662","6662","1515","1515","0","1515","1515","4086","4086","0","4086","4086","1308178","1308178","0","1308178","1308178","122","122","0","122","122","6334","6334","0","6334","6334","4318","4318","0","4318","4318","6076","6076","0","6076","6076","6076","6076","0","6076","6076","220511_HE_XT"
"","https://www.careers.govt.nz","1","11622","11622","0","11622","11622","12778","12778","0","12778","12778","1937","1937","0","1937","1937","2599","2599","0","2599","2599","3190451","3190451","0","3190451","3190451","80","80","0","80","80","11623","11623","0","11623","11623","4222","4222","0","4222","4222","5520","5520","0","5520","5520","5520","5520","0","5520","5520","220511_S0_XV"
"","https://at.govt.nz","1","9259","9259","0","9259","9259","11540","11540","0","11540","11540","1778","1778","0","1778","1778","4393","4393","0","4393","4393","1200041","1200041","0","1200041","1200041","60","60","0","60","60","9259","9259","0","9259","9259","6766","6766","0","6766","6766","8482","8482","0","8482","8482","8482","8482","0","8482","8482","220511_RV_XW"
"","https://www.mpi.govt.nz","1","21045","21045","0","21045","21045","22228","22228","0","22228","22228","2868","2868","0","2868","2868","4140","4140","0","4140","4140","4209945","4209945","0","4209945","4209945","41","41","0","41","41","21045","21045","0","21045","21045","12286","12286","0","12286","12286","17561","17561","0","17561","17561","17561","17561","0","17561","17561","220511_HP_XX"
"","https://fsp-register.companiesoffice.govt.nz","1","9887","9887","0","9887","9887","11951","11951","0","11951","11951","3218","3218","0","3218","3218","4348","4348","0","4348","4348","899494","899494","0","899494","899494","45","45","0","45","45","9887","9887","0","9887","9887","5672","5672","0","5672","5672","8604","8604","0","8604","8604","8604","8604","0","8604","8604","220511_WB_XY"
"","https://www.justice.govt.nz","1","4882","4882","0","4882","4882","5315","5315","0","5315","5315","1259","1259","0","1259","1259","2148","2148","0","2148","2148","1959720","1959720","0","1959720","1959720","48","48","0","48","48","4882","4882","0","4882","4882","3937","3937","0","3937","3937","8665","8665","0","8665","8665","8665","8665","0","8665","8665","220511_B1_XZ"
"","https://www.customs.govt.nz","1","8448","8448","0","8448","8448","9658","9658","0","9658","9658","2163","2163","0","2163","2163","4402","4402","0","4402","4402","1290883","1290883","0","1290883","1290883","48","48","0","48","48","8448","8448","0","8448","8448","5711","5711","0","5711","5711","8212","8212","0","8212","8212","8212","8212","0","8212","8212","220511_DB_Y0"
"","https://natlib.govt.nz","1","6945","6945","0","6945","6945","8889","8889","0","8889","8889","1391","1391","0","1391","1391","3386","3386","0","3386","3386","6183642","6183642","0","6183642","6183642","29","29","0","29","29","6945","6945","0","6945","6945","4128","4128","0","4128","4128","8123","8123","0","8123","8123","8123","8123","0","8123","8123","220511_JX_Y1"
"","https://www.govt.nz","1","6493","6493","0","6493","6493","6678","6678","0","6678","6678","2667","2667","0","2667","2667","3070","3070","0","3070","3070","729389","729389","0","729389","729389","29","29","0","29","29","6493","6493","0","6493","6493","3875","3875","0","3875","3875","6645","6645","0","6645","6645","6645","6645","0","6645","6645","220511_PE_Y2"
"","https://natlib.govt.nz","1","10065","10065","0","10065","10065","10944","10944","0","10944","10944","2139","2139","0","2139","2139","4394","4394","0","4394","4394","4249258","4249258","0","4249258","4249258","31","31","0","31","31","10065","10065","0","10065","10065","5804","5804","0","5804","5804","8583","8583","0","8583","8583","8583","8583","0","8583","8583","220511_RQ_Y3"
"","https://ww100.govt.nz","1","11208","11208","0","11208","11208","11725","11725","0","11725","11725","2413","2413","0","2413","2413","9135","9135","0","9135","9135","884016","884016","0","884016","884016","49","49","0","49","49","11208","11208","0","11208","11208","10107","10107","0","10107","10107","11126","11126","0","11126","11126","11126","11126","0","11126","11126","220511_0S_Y4"
"","https://www.doc.govt.nz","1","9798","9798","0","9798","9798","11050","11050","0","11050","11050","2250","2250","0","2250","2250","2844","2844","0","2844","2844","830440","830440","0","830440","830440","46","46","0","46","46","9797","9797","0","9797","9797","5021","5021","0","5021","5021","5777","5777","0","5777","5777","5777","5777","0","5777","5777","220511_WZ_Y5"
"","https://natlib.govt.nz","1","8741","8741","0","8741","8741","9806","9806","0","9806","9806","2043","2043","0","2043","2043","4407","4407","0","4407","4407","5099791","5099791","0","5099791","5099791","30","30","0","30","30","8741","8741","0","8741","8741","4954","4954","0","4954","4954","6337","6337","0","6337","6337","6337","6337","0","6337","6337","220511_C0_Y6"
"","https://natlib.govt.nz","1","9035","9035","0","9035","9035","9979","9979","0","9979","9979","1822","1822","0","1822","1822","3804","3804","0","3804","3804","6068512","6068512","0","6068512","6068512","31","31","0","31","31","9035","9035","0","9035","9035","4740","4740","0","4740","4740","8355","8355","0","8355","8355","8355","8355","0","8355","8355","220511_TY_Y7"
"","https://www.building.govt.nz","1","15641","15641","0","15641","15641","16956","16956","0","16956","16956","6173","6173","0","6173","6173","3056","3056","0","3056","3056","2319738","2319738","0","2319738","2319738","42","42","0","42","42","15641","15641","0","15641","15641","9667","9667","0","9667","9667","14822","14822","0","14822","14822","13917","13917","0","13917","13917","220511_Z3_Y8"
"","https://www.worksafe.govt.nz","1","8287","8287","0","8287","8287","9219","9219","0","9219","9219","2389","2389","0","2389","2389","4251","4251","0","4251","4251","830485","830485","0","830485","830485","32","32","0","32","32","8287","8287","0","8287","8287","6298","6298","0","6298","6298","8385","8385","0","8385","8385","8340","8340","0","8340","8340","220511_T3_Y9"
"","https://www.tepapa.govt.nz","1","9773","9773","0","9773","9773","10931","10931","0","10931","10931","1821","1821","0","1821","1821","4132","4132","0","4132","4132","3952787","3952787","0","3952787","3952787","80","80","0","80","80","9773","9773","0","9773","9773","6994","6994","0","6994","6994","7787","7787","0","7787","7787","7787","7787","0","7787","7787","220511_KK_YA"
"","https://www.acc.govt.nz","1","27188","27188","0","27188","27188","28246","28246","0","28246","28246","6684","6684","0","6684","6684","2632","2632","0","2632","2632","3136672","3136672","0","3136672","3136672","67","67","0","67","67","27188","27188","0","27188","27188","17198","17198","0","17198","17198","26962","26962","0","26962","26962","26962","26962","0","26962","26962","220511_WV_YB"
"","https://www.employment.govt.nz","1","11764","11764","0","11764","11764","17255","17255","0","17255","17255","2837","2837","0","2837","2837","3729","3729","0","3729","3729","4405971","4405971","0","4405971","4405971","56","56","0","56","56","11763","11763","0","11763","11763","5367","5367","0","5367","5367","9472","9472","0","9472","9472","8008","8008","0","8008","8008","220511_QE_YC"
"","https://www.customs.govt.nz","1","7897","7897","0","7897","7897","9966","9966","0","9966","9966","1560","1560","0","1560","1560","3754","3754","0","3754","3754","1290883","1290883","0","1290883","1290883","48","48","0","48","48","7896","7896","0","7896","7896","4993","4993","0","4993","4993","7910","7910","0","7910","7910","7910","7910","0","7910","7910","220511_9F_YD"
"","https://www.horizons.govt.nz","1","16143","16143","0","16143","16143","17049","17049","0","17049","17049","5713","5713","0","5713","5713","4411","4411","0","4411","4411","1199146","1199146","0","1199146","1199146","53","53","0","53","53","16143","16143","0","16143","16143","14000","14000","0","14000","14000","15332","15332","0","15332","15332","15332","15332","0","15332","15332","220511_V6_YE"
"","https://www.doc.govt.nz","1","9127","9127","0","9127","9127","10658","10658","0","10658","10658","1936","1936","0","1936","1936","2442","2442","0","2442","2442","832714","832714","0","832714","832714","46","46","0","46","46","9126","9126","0","9126","9126","4364","4364","0","4364","4364","5221","5221","0","5221","5221","5221","5221","0","5221","5221","220511_JN_YF"
"","https://www.dunedin.govt.nz","1","16477","16477","0","16477","16477","16963","16963","0","16963","16963","3537","3537","0","3537","3537","4301","4301","0","4301","4301","3457073","3457073","0","3457073","3457073","89","89","0","89","89","16477","16477","0","16477","16477","8027","8027","0","8027","8027","15672","15672","0","15672","15672","15672","15672","0","15672","15672","220511_PQ_YG"
"","https://at.govt.nz","1","11466","11466","0","11466","11466","14620","14620","0","14620","14620","1962","1962","0","1962","1962","3850","3850","0","3850","3850","1200190","1200190","0","1200190","1200190","61","61","0","61","61","11466","11466","0","11466","11466","7145","7145","0","7145","7145","8026","8026","0","8026","8026","8026","8026","0","8026","8026","220511_1H_YH"
"","https://at.govt.nz","1","9503","9503","0","9503","9503","10672","10672","0","10672","10672","1174","1174","0","1174","1174","2675","2675","0","2675","2675","1200192","1200192","0","1200192","1200192","61","61","0","61","61","9503","9503","0","9503","9503","6266","6266","0","6266","6266","6807","6807","0","6807","6807","6807","6807","0","6807","6807","220511_NH_YJ"
"","https://www.health.govt.nz","1","9616","9616","0","9616","9616","11871","11871","0","11871","11871","1296","1296","0","1296","1296","3108","3108","0","3108","3108","4036417","4036417","0","4036417","4036417","48","48","0","48","48","9616","9616","0","9616","9616","3719","3719","0","3719","3719","7984","7984","0","7984","7984","7984","7984","0","7984","7984","220511_T1_YK"
"","https://www.companiesoffice.govt.nz","1","10246","10246","0","10246","10246","12469","12469","0","12469","12469","2292","2292","0","2292","2292","3264","3264","0","3264","3264","945457","945457","0","945457","945457","41","41","0","41","41","10247","10247","0","10247","10247","3520","3520","0","3520","3520","8521","8521","0","8521","8521","8521","8521","0","8521","8521","220511_QS_YM"
"","https://www.justice.govt.nz","1","5292","5292","0","5292","5292","5870","5870","0","5870","5870","1466","1466","0","1466","1466","3116","3116","0","3116","3116","1960865","1960865","0","1960865","1960865","48","48","0","48","48","5292","5292","0","5292","5292","4965","4965","0","4965","4965","8121","8121","0","8121","8121","8121","8121","0","8121","8121","220511_4H_YN"
"","https://www.eeca.govt.nz","1","20225","20225","0","20225","20225","21348","21348","0","21348","21348","8937","8937","0","8937","8937","4314","4314","0","4314","4314","4299063","4299063","0","4299063","4299063","48","48","0","48","48","20226","20226","0","20226","20226","14967","14967","0","14967","14967","15882","15882","0","15882","15882","15882","15882","0","15882","15882","220511_RC_YP"
"","https://www.hrc.govt.nz","1","8771","8771","0","8771","8771","9118","9118","0","9118","9118","2218","2218","0","2218","2218","3650","3650","0","3650","3650","1139942","1139942","0","1139942","1139942","47","47","0","47","47","8771","8771","0","8771","8771","4441","4441","0","4441","4441","8051","8051","0","8051","8051","8051","8051","0","8051","8051","220511_GR_YQ"
"","https://www.callaghaninnovation.govt.nz","1","10823","10823","0","10823","10823","12201","12201","0","12201","12201","1526","1526","0","1526","1526","3522","3522","0","3522","3522","4590264","4590264","0","4590264","4590264","88","88","0","88","88","10823","10823","0","10823","10823","7802","7802","0","7802","7802","16099","16099","0","16099","16099","16099","16099","0","16099","16099","220511_4S_YR"
"","https://www.justice.govt.nz","1","6026","6026","0","6026","6026","6437","6437","0","6437","6437","1731","1731","0","1731","1731","2367","2367","0","2367","2367","1960560","1960560","0","1960560","1960560","48","48","0","48","48","6026","6026","0","6026","6026","4176","4176","0","4176","4176","6528","6528","0","6528","6528","6506","6506","0","6506","6506","220511_MA_YS"
"","https://www.creativenz.govt.nz","1","10833","10833","0","10833","10833","14943","14943","0","14943","14943","3725","3725","0","3725","3725","3843","3843","0","3843","3843","1672795","1672795","0","1672795","1672795","36","36","0","36","36","10834","10834","0","10834","10834","7058","7058","0","7058","7058","8010","8010","0","8010","8010","8010","8010","0","8010","8010","220511_3D_YT"
"","https://www.mpi.govt.nz","1","18539","18539","0","18539","18539","19414","19414","0","19414","19414","2662","2662","0","2662","2662","3924","3924","0","3924","3924","4255868","4255868","0","4255868","4255868","41","41","0","41","41","18539","18539","0","18539","18539","10719","10719","0","10719","10719","15523","15523","0","15523","15523","15523","15523","0","15523","15523","220511_BG_YV"
"","https://www.aucklandlibraries.govt.nz","1","16502","16502","0","16502","16502","17386","17386","0","17386","17386","4433","4433","0","4433","4433","2506","2506","0","2506","2506","3025209","3025209","0","3025209","3025209","103","103","0","103","103","16503","16503","0","16503","16503","11954","11954","0","11954","11954","12993","12993","0","12993","12993","12993","12993","0","12993","12993","220511_TS_YW"
"","https://www.iponz.govt.nz","1","0","0","0","0","0","2221","2221","0","2221","2221","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220511_09_YX"
"","https://wellington.govt.nz","1","7772","7772","0","7772","7772","8979","8979","0","8979","8979","1265","1265","0","1265","1265","2656","2656","0","2656","2656","2970001","2970001","0","2970001","2970001","43","43","0","43","43","7771","7771","0","7771","7771","3633","3633","0","3633","3633","6808","6808","0","6808","6808","6808","6808","0","6808","6808","220511_P4_YY"
"","https://www.worksafe.govt.nz","1","8556","8556","0","8556","8556","9739","9739","0","9739","9739","2195","2195","0","2195","2195","2562","2562","0","2562","2562","830759","830759","0","830759","830759","32","32","0","32","32","8556","8556","0","8556","8556","8306","8306","0","8306","8306","8467","8467","0","8467","8467","8467","8467","0","8467","8467","220511_J3_YZ"
"","https://www.worksafe.govt.nz","1","5742","5742","0","5742","5742","6638","6638","0","6638","6638","1123","1123","0","1123","1123","3278","3278","0","3278","3278","829585","829585","0","829585","829585","31","31","0","31","31","5742","5742","0","5742","5742","4877","4877","0","4877","4877","7382","7382","0","7382","7382","7354","7354","0","7354","7354","220511_CG_Z0"
"","https://www.eqc.govt.nz","1","10054","10054","0","10054","10054","11563","11563","0","11563","11563","3041","3041","0","3041","3041","3762","3762","0","3762","3762","1225543","1225543","0","1225543","1225543","44","44","0","44","44","10054","10054","0","10054","10054","4715","4715","0","4715","4715","7922","7922","0","7922","7922","7922","7922","0","7922","7922","220511_NY_Z1"
"","https://www.hrc.govt.nz","1","8257","8257","0","8257","8257","8646","8646","0","8646","8646","1269","1269","0","1269","1269","2778","2778","0","2778","2778","1139819","1139819","0","1139819","1139819","48","48","0","48","48","8258","8258","0","8258","8258","3528","3528","0","3528","3528","7687","7687","0","7687","7687","7687","7687","0","7687","7687","220511_YK_Z2"
"","https://natlib.govt.nz","1","10409","10409","0","10409","10409","12752","12752","0","12752","12752","2815","2815","0","2815","2815","3925","3925","0","3925","3925","6183134","6183134","0","6183134","6183134","29","29","0","29","29","10408","10408","0","10408","10408","6212","6212","0","6212","6212","7937","7937","0","7937","7937","7937","7937","0","7937","7937","220511_M0_Z3"
"","https://www.nzte.govt.nz","1","31391","31391","0","31391","31391","119535","119535","0","119535","119535","3219","3219","0","3219","3219","2960","2960","0","2960","2960","3730253","3730253","0","3730253","3730253","157","157","0","157","157","31392","31392","0","31392","31392","44588","44588","0","44588","44588","121839","121839","0","121839","121839","121839","121839","0","121839","121839","220511_4N_Z4"
"","https://www.worksafe.govt.nz","1","9091","9091","0","9091","9091","9661","9661","0","9661","9661","2187","2187","0","2187","2187","8383","8383","0","8383","8383","829472","829472","0","829472","829472","32","32","0","32","32","9091","9091","0","9091","9091","8383","8383","0","8383","8383","8383","8383","0","8383","8383","8383","8383","0","8383","8383","220511_20_Z5"
"","https://natlib.govt.nz","1","10671","10671","0","10671","10671","11571","11571","0","11571","11571","2503","2503","0","2503","2503","5286","5286","0","5286","5286","4002804","4002804","0","4002804","4002804","31","31","0","31","31","10672","10672","0","10672","10672","6087","6087","0","6087","6087","7937","7937","0","7937","7937","7937","7937","0","7937","7937","220511_K1_Z6"
"","https://www.ird.govt.nz","1","11907","11907","0","11907","11907","15333","15333","0","15333","15333","1472","1472","0","1472","1472","3480","3480","0","3480","3480","2407585","2407585","0","2407585","2407585","64","64","0","64","64","11906","11906","0","11906","11906","7038","7038","0","7038","7038","11915","11915","0","11915","11915","11915","11915","0","11915","11915","220511_3H_Z7"
"","https://www.treasury.govt.nz","1","7401","7401","0","7401","7401","7767","7767","0","7767","7767","3086","3086","0","3086","3086","3498","3498","0","3498","3498","1429078","1429078","0","1429078","1429078","36","36","0","36","36","7402","7402","0","7402","7402","6567","6567","0","6567","6567","7316","7316","0","7316","7316","7316","7316","0","7316","7316","220511_JD_Z8"
"","https://www.health.govt.nz","1","10411","10411","0","10411","10411","12697","12697","0","12697","12697","1264","1264","0","1264","1264","2939","2939","0","2939","2939","4035967","4035967","0","4035967","4035967","48","48","0","48","48","10411","10411","0","10411","10411","3516","3516","0","3516","3516","7546","7546","0","7546","7546","7546","7546","0","7546","7546","220511_01_Z9"
"","https://www.police.govt.nz","1","10266","10266","0","10266","10266","11462","11462","0","11462","11462","3197","3197","0","3197","3197","3463","3463","0","3463","3463","536492","536492","0","536492","536492","45","45","0","45","45","6347","6347","0","6347","6347","8151","8151","0","8151","8151","9275","9275","0","9275","9275","9275","9275","0","9275","9275","220511_VJ_ZA"
"","https://www.govt.nz","1","5812","5812","0","5812","5812","6285","6285","0","6285","6285","2510","2510","0","2510","2510","3375","3375","0","3375","3375","730429","730429","0","730429","730429","28","28","0","28","28","5811","5811","0","5811","5811","4148","4148","0","4148","4148","7557","7557","0","7557","7557","7557","7557","0","7557","7557","220511_FG_ZB"
"","https://www.worksafe.govt.nz","1","8380","8380","0","8380","8380","8941","8941","0","8941","8941","2125","2125","0","2125","2125","2508","2508","0","2508","2508","788685","788685","0","788685","788685","32","32","0","32","32","8380","8380","0","8380","8380","8018","8018","0","8018","8018","8178","8178","0","8178","8178","8178","8178","0","8178","8178","220511_W8_ZC"
"","https://www.customs.govt.nz","1","7660","7660","0","7660","7660","9023","9023","0","9023","9023","1777","1777","0","1777","1777","3485","3485","0","3485","3485","1290883","1290883","0","1290883","1290883","48","48","0","48","48","7660","7660","0","7660","7660","4918","4918","0","4918","4918","7649","7649","0","7649","7649","7649","7649","0","7649","7649","220511_P1_ZD"
"","https://www.linz.govt.nz","1","20723","20723","0","20723","20723","21327","21327","0","21327","21327","2579","2579","0","2579","2579","3461","3461","0","3461","3461","894166","894166","0","894166","894166","41","41","0","41","41","20723","20723","0","20723","20723","7223","7223","0","7223","7223","9337","9337","0","9337","9337","9337","9337","0","9337","9337","220511_39_ZE"
"","https://www.mpi.govt.nz","1","17628","17628","0","17628","17628","18534","18534","0","18534","18534","3243","3243","0","3243","3243","3519","3519","0","3519","3519","4209853","4209853","0","4209853","4209853","43","43","0","43","43","17628","17628","0","17628","17628","11489","11489","0","11489","11489","15828","15828","0","15828","15828","15828","15828","0","15828","15828","220511_ZF_ZF"
"","https://www.ird.govt.nz","1","14725","14725","0","14725","14725","18117","18117","0","18117","18117","1237","1237","0","1237","1237","2201","2201","0","2201","2201","2406084","2406084","0","2406084","2406084","64","64","0","64","64","14725","14725","0","14725","14725","8298","8298","0","8298","8298","14726","14726","0","14726","14726","14726","14726","0","14726","14726","220511_MB_ZG"
"","https://www.aucklandlibraries.govt.nz","1","17860","17860","0","17860","17860","18571","18571","0","18571","18571","4147","4147","0","4147","4147","3605","3605","0","3605","3605","3026658","3026658","0","3026658","3026658","103","103","0","103","103","17860","17860","0","17860","17860","9959","9959","0","9959","9959","11970","11970","0","11970","11970","11970","11970","0","11970","11970","220511_BE_ZH"
"","https://dpmc.govt.nz","1","7132","7132","0","7132","7132","8186","8186","0","8186","8186","1801","1801","0","1801","1801","3795","3795","0","3795","3795","1237060","1237060","0","1237060","1237060","30","30","0","30","30","7132","7132","0","7132","7132","5419","5419","0","5419","5419","7429","7429","0","7429","7429","7429","7429","0","7429","7429","220511_ER_ZJ"
