"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","http://www.gouvernement.gouv.fr","1","8787","8787","0","8787","8787","11025","11025","0","11025","11025","3563","3563","0","3563","3563","3661","3661","0","3661","3661","2507931","2507931","0","2507931","2507931","80","80","0","80","80","8788","8788","0","8788","8788","8933","8933","0","8933","8933","10015","10015","0","10015","10015","10015","10015","0","10015","10015","220512_C2_3D"
"","https://www.numerique.gouv.fr","1","6303","6303","0","6303","6303","8923","8923","0","8923","8923","1189","1189","0","1189","1189","3529","3529","0","3529","3529","4430956","4430956","0","4430956","4430956","48","48","0","48","48","6303","6303","0","6303","6303","5205","5205","0","5205","5205","7852","7852","0","7852","7852","7852","7852","0","7852","7852","220512_AW_3E"
"","https://www.gironde.gouv.fr","1","7110","7110","0","7110","7110","7347","7347","0","7347","7347","2313","2313","0","2313","2313","3490","3490","0","3490","3490","1924369","1924369","0","1924369","1924369","74","74","0","74","74","7110","7110","0","7110","7110","5020","5020","0","5020","5020","7713","7713","0","7713","7713","7713","7713","0","7713","7713","220512_JJ_3F"
"","https://solidarites-sante.gouv.fr","1","62842","62842","0","62842","62842","63705","63705","0","63705","63705","782","782","0","782","782","3530","3530","0","3530","3530","2537035","2537035","0","2537035","2537035","64","64","0","64","64","7984","7984","0","7984","7984","57275","57275","0","57275","57275","58419","58419","0","58419","58419","58419","58419","0","58419","58419","220512_1S_3G"
"","https://france-renov.gouv.fr","1","4925","4925","0","4925","4925","5246","5246","0","5246","5246","1055","1055","0","1055","1055","2525","2525","0","2525","2525","754980","754980","0","754980","754980","31","31","0","31","31","4925","4925","0","4925","4925","4120","4120","0","4120","4120","8140","8140","0","8140","8140","8140","8140","0","8140","8140","220512_8Q_3H"
"","http://nouvelles-chances.gouv.fr","1","17493","17493","0","17493","17493","20780","20780","0","20780","20780","690","690","0","690","690","4084","4084","0","4084","4084","6050900","6050900","0","6050900","6050900","80","80","0","80","80","12456","12456","0","12456","12456","12974","12974","0","12974","12974","14095","14095","0","14095","14095","14095","14095","0","14095","14095","220512_15_3J"
"","https://www.monparcourshandicap.gouv.fr","1","8932","8932","0","8932","8932","9790","9790","0","9790","9790","2771","2771","0","2771","2771","3501","3501","0","3501","3501","5217858","5217858","0","5217858","5217858","37","37","0","37","37","8932","8932","0","8932","8932","6456","6456","0","6456","6456","7592","7592","0","7592","7592","7592","7592","0","7592","7592","220512_HX_3K"
"","https://www.1jeune1solution.gouv.fr","1","14243","14243","0","14243","14243","16035","16035","0","16035","16035","1049","1049","0","1049","1049","3327","3327","0","3327","3327","2179633","2179633","0","2179633","2179633","71","71","0","71","71","14243","14243","0","14243","14243","11351","11351","0","11351","11351","15104","15104","0","15104","15104","15104","15104","0","15104","15104","220512_C5_3M"
"","https://sill.etalab.gouv.fr","1","5907","5907","0","5907","5907","14216","14216","0","14216","14216","799","799","0","799","799","3420","3420","0","3420","3420","2819899","2819899","0","2819899","2819899","14","14","0","14","14","5906","5906","0","5906","5906","8206","8206","0","8206","8206","14504","14504","0","14504","14504","14504","14504","0","14504","14504","220512_3P_3N"
"","https://www.martinique.gouv.fr","1","8909","8909","0","8909","8909","9240","9240","0","9240","9240","3265","3265","0","3265","3265","3539","3539","0","3539","3539","2929810","2929810","0","2929810","2929810","79","79","0","79","79","8909","8909","0","8909","8909","6030","6030","0","6030","6030","7710","7710","0","7710","7710","7710","7710","0","7710","7710","220512_9P_3P"
