"loadTime","docTime","fullyLoaded","bytesOut","bytesOutDoc","bytesIn","bytesInDoc","requests","requestsFull","requestsDoc","responses_200","responses_404","responses_other","result","testStartOffset","cached","optimization_checked","main_frame","loadEventStart","loadEventEnd","domContentLoadedEventStart","domContentLoadedEventEnd","URL","connections","final_base_page_request","final_base_page_request_id","final_url","firstPaint","domInteractive","firstContentfulPaint","firstImagePaint","firstMeaningfulPaint","renderBlockingCSS","renderBlockingJS","TTFB","basePageSSLTime","score_cache","score_cdn","score_gzip","score_cookies","score_keep-alive","score_minify","score_combine","score_compress","score_etags","score_progressive_jpeg","gzip_total","gzip_savings","minify_total","minify_savings","image_total","image_savings","base_page_cdn","cpu.UpdateLayerTree","cpu.EventDispatch","cpu.CommitLoad","cpu.EvaluateScript","cpu.v8.compile","cpu.ResourceFetcher::requestResource","cpu.ParseHTML","cpu.V8.GC_TIME_TO_SAFEPOINT","cpu.V8.GC_MC_INCREMENTAL_START","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_EPILOGUE","cpu.V8.GC_MC_INCREMENTAL","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_TRACING","cpu.MajorGC","cpu.V8.GC_MC_INCREMENTAL_FINALIZE","cpu.V8.GC_MC_INCREMENTAL_FINALIZE_BODY","cpu.V8.GC_HEAP_PROLOGUE","cpu.V8.GC_HEAP_EXTERNAL_PROLOGUE","cpu.V8.GC_MARK_COMPACTOR","cpu.V8.GC_HEAP_PROLOGUE_SAFEPOINT","cpu.V8.GC_MC_PROLOGUE","cpu.V8.GC_MC_MARK","cpu.V8.GC_MC_MARK_FINISH_INCREMENTAL","cpu.V8.GC_MC_MARK_ROOTS","cpu.V8.GC_MC_MARK_MAIN","cpu.V8.GC_MC_MARK_WEAK_CLOSURE","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING_CLOSURE","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON_MARKING","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_HANDLES","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_ROOTS","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_HARMONY","cpu.V8.GC_MC_CLEAR","cpu.V8.GC_MC_CLEAR_STRING_TABLE","cpu.V8.GC_MC_CLEAR_FLUSHABLE_BYTECODE","cpu.V8.GC_MC_CLEAR_FLUSHED_JS_FUNCTIONS","cpu.V8.GC_MC_CLEAR_WEAK_LISTS","cpu.V8.GC_MC_CLEAR_MAPS","cpu.V8.GC_MC_CLEAR_WEAK_REFERENCES","cpu.V8.GC_MC_CLEAR_WEAK_COLLECTIONS","cpu.V8.GC_MC_SWEEP","cpu.V8.GC_MC_EVACUATE","cpu.V8.GC_MC_EVACUATE_PROLOGUE","cpu.V8.GC_MC_EVACUATE_COPY","cpu.V8.GC_MC_EVACUATE_COPY_PARALLEL","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_TO_NEW_ROOTS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_SLOTS_MAIN","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_PARALLEL","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_WEAK","cpu.V8.GC_MC_EVACUATE_REBALANCE","cpu.V8.GC_MC_EVACUATE_CLEAN_UP","cpu.V8.GC_MC_EVACUATE_EPILOGUE","cpu.V8.GC_MC_FINISH","cpu.V8.GC_MC_FINISH_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_MC_EPILOGUE","cpu.V8.GC_HEAP_EXTERNAL_WEAK_GLOBAL_HANDLES","cpu.V8.GC_HEAP_EMBEDDER_TRACING_EPILOGUE","cpu.V8.GC_HEAP_EPILOGUE_SAFEPOINT","cpu.V8.GC_HEAP_EPILOGUE_REDUCE_NEW_SPACE","cpu.V8.GC_HEAP_EXTERNAL_EPILOGUE","cpu.V8.GC_HEAP_EPILOGUE","cpu.FunctionCall","cpu.ParseAuthorStyleSheet","cpu.UpdateLayoutTree","cpu.Layout","cpu.MinorGC","cpu.V8.GC_SCAVENGER_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_SCAVENGER","cpu.V8.GC_SCAVENGER_SCAVENGE","cpu.V8.GC_MC_COMPLETE_SWEEPING","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_IDENTIFY","cpu.V8.GC_SCAVENGER_SCAVENGE_ROOTS","cpu.V8.GC_SCAVENGER_SCAVENGE_PARALLEL","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_PROCESS","cpu.V8.GC_SCAVENGER_SCAVENGE_FINALIZE","cpu.V8.GC_SCAVENGER_SCAVENGE_UPDATE_REFS","cpu.V8.GC_SCAVENGER_FREE_REMEMBERED_SET","cpu.V8.GC_SCAVENGER_SWEEP_ARRAY_BUFFERS","cpu.TimerFire","cpu.ResourceChangePriority","cpu.IntersectionObserverController::computeIntersections","cpu.Paint","cpu.XHRReadyStateChange","cpu.MarkDOMContent","cpu.largestContentfulPaint::Candidate","cpu.V8.GC_MC_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.HitTest","cpu.XHRLoad","cpu.MarkLoad","cpu.Idle","tester","start_epoch","osVersion","os_version","browserVersion","browser_version","date","document_URL","document_hostname","document_origin","domElements","domComplete","PerformancePaintTiming.first-paint","PerformancePaintTiming.first-contentful-paint","base_page_ip_ptr","base_page_cname","base_page_dns_server","browser_name","eventName","test_run_time_ms","userTime.addthis.render_toolbox","userTime","lastVisualChange","render","visualComplete85","visualComplete90","visualComplete95","visualComplete99","visualComplete","SpeedIndex","chromeUserTiming.navigationStart","chromeUserTiming.fetchStart","chromeUserTiming.responseEnd","chromeUserTiming.unloadEventStart","chromeUserTiming.unloadEventEnd","chromeUserTiming.commitNavigationEnd","chromeUserTiming.domLoading","chromeUserTiming.firstPaint","chromeUserTiming.firstMeaningfulPaintCandidate","chromeUserTiming.domInteractive","chromeUserTiming.domContentLoadedEventStart","chromeUserTiming.domContentLoadedEventEnd","chromeUserTiming.firstContentfulPaint","chromeUserTiming.firstImagePaint","chromeUserTiming.firstMeaningfulPaint","chromeUserTiming.domComplete","chromeUserTiming.loadEventStart","chromeUserTiming.loadEventEnd","chromeUserTiming.LargestTextPaint","chromeUserTiming.LargestImagePaint","chromeUserTiming.LargestContentfulPaint","chromeUserTiming.TotalLayoutShift","chromeUserTiming.CumulativeLayoutShift","FirstInteractive","maxFID","TTIMeasurementEnd","LastInteractive","FirstCPUIdle","TotalBlockingTime","testID","run","step","effectiveBps","domTime","aft","titleTime","domLoading","server_rtt","error","edge-processed","LargestContentfulPaintType","LargestContentfulPaintNodeType","LargestContentfulPaintImageURL","effectiveBpsDoc","bytes.html","requests.html","bytesUncompressed.html","bytes.js","requests.js","bytesUncompressed.js","bytes.css","requests.css","bytesUncompressed.css","bytes.image","requests.image","bytesUncompressed.image","bytes.flash","requests.flash","bytesUncompressed.flash","bytes.font","requests.font","bytesUncompressed.font","bytes.video","requests.video","bytesUncompressed.video","bytes.other","requests.other","bytesUncompressed.other","id","chromeUserTiming.LayoutShift","cpu.FireAnimationFrame","cpu.v8.produceCache","chromeUserTiming.redirectStart","chromeUserTiming.redirectEnd","chromeUserTiming.InteractiveTime","TimeToInteractive","chromeUserTiming.markAsMainFrame","cpu.V8.GC_MC_MARK_EMBEDDER_PROLOGUE","cpu.ScrollLayer","userTime.is","userTime.dr","userTime.visible","userTime.ofv","userTime.mbv","userTime.e_is","userTime.pc","userTime.ol","cpu.V8.GC_MC_INCREMENTAL_LAYOUT_CHANGE","cpu.v8.compileModule","cpu.v8.evaluateModule","userTime.Zone","userTime.Zone_ZoneAwarePromise","userTime.Zone_toString","userTime.Zone_util","userTime.Zone_legacy","userTime.Zone_timers","userTime.Zone_requestAnimationFrame","userTime.Zone_blocking","userTime.Zone_EventTarget","userTime.Zone_on_property","userTime.Zone_customElements","userTime.Zone_XHR","userTime.Zone_geolocation","userTime.Zone_PromiseRejectionEvent","userTimingMeasure.Zone","userTimingMeasure.Zone_ZoneAwarePromise","userTimingMeasure.Zone_toString","userTimingMeasure.Zone_util","userTimingMeasure.Zone_legacy","userTimingMeasure.Zone_timers","userTimingMeasure.Zone_requestAnimationFrame","userTimingMeasure.Zone_blocking","userTimingMeasure.Zone_EventTarget","userTimingMeasure.Zone_on_property","userTimingMeasure.Zone_customElements","userTimingMeasure.Zone_XHR","userTimingMeasure.Zone_geolocation","userTimingMeasure.Zone_PromiseRejectionEvent","cpu.FireIdleCallback","userTime.EUPL.appStartMark","cpu.V8.CheckMemoryPressure",
"7325","7325","8891","144928","142188","4173771","4008073","81","81","79","81","0","0","0","0","0","1","B4F4DF18A296647140DFBCA00046F4AD","7325","7341","5374","5397","https://planderecuperacion.gob.es","9","0","E59B235CF70AF8921D3C2613492ABC19","https://planderecuperacion.gob.es/","4187.900000006","5372","4296","4939","4832","24","0","2425","1603","82","14","48","-1","100","-1","-1","85","-1","0","1229129","647928","-1","-1","2751631","429062","","334","17","0","238","274","212","119","0","8","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","","0","0","0","0","2","0","0","0","3","0","0","0","0","349","68","307","568","1","0","0","0","1","0","0","25","0","0","0","0","0","3","0","86","73","1","0","0","","11","1","0","6177","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652274455.5748","","","95.0.4638.74","95.0.4638.74","1652274475.5133","https://planderecuperacion.gob.es/","planderecuperacion.gob.es","https://planderecuperacion.gob.es","1246","7325","4187.900000006","4296.099999994","","","dns2.mpr.es","android - chrome","Step_1","34826","","","8709","1504","4405","4405","6146","8408","8709","4498","0","32","2516","2531","2531","2535","2537","4187","4187","5373","5374","5398","4296","4939","4832","7325","7325","7341","4296","6140","4296","0.2335930834","0.2097206229","","215","8905","7690","","915","220511_V7_9M","1","1","645495","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","H1","","817974","20800","1","118495","237333","7","840671","50632","25","301933","3501115","37","3501115","0","0","0","183204","4","183204","0","0","0","15025","6","60137","220511_V7_9M","8330","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"7018","7018","7838","258458","244502","3388721","3292006","120","120","114","120","0","0","0","0","0","1","4328A23503E11B4C0B8D61D3DD7D3EC2","7018","7054","6177","6600","https://www.sanidad.gob.es","9","0","BADD9D80785CFD5C8C6031EFB5CB69D6","https://www.sanidad.gob.es/","2422.099999994","6177","3991","3991","5068","9","21","1025","13","1","4","30","-1","100","-1","-1","58","-1","20","953075","673475","-1","-1","2344807","998964","","175","7","0","383","280","405","154","0","14","0","4","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","0","0","0","0","0","1","0","0","0","1","0","1","0","0","611","112","181","226","0","0","0","0","1","0","0","18","0","0","0","0","0","12","0","39","64","4","0","0","","3","0","0","5128","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652274512.6991","","","95.0.4638.74","95.0.4638.74","1652274531.1295","https://www.sanidad.gob.es/","www.sanidad.gob.es","https://www.sanidad.gob.es","988","7016","2422.099999994","3991","","","mailhost.msc.es","android - chrome","Step_1","41913","","","11835","2819","5614","6716","9291","11432","11835","4992","0","18","1060","1078","1078","1080","1081","2422","2422","6177","6177","6600","3990","3990","5067","7016","7018","7054","6689","6689","6689","0.9541825905","0.9188747327","","477","11281","10793","","1335","220511_Z6_9N","1","1","497390","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","https://www.sanidad.gob.es/diseno/img/BANNER_583X400.jpg","549308","62439","1","62439","545754","39","620050","354385","10","387498","2344807","66","2344807","0","0","0","80148","1","80148","0","0","0","38","2","18","220511_Z6_9N","10700","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"8718","8718","20138","125073","108109","1492108","718602","61","61","53","60","0","1","0","0","0","1","0B1110FB62BB04DDF8ECF2DFD0D32E08","8718","8788","5750","6298","https://www.becaseducacion.gob.es","8","1","54BC04EC42AB81001DC069144022D849-1","https://www.becaseducacion.gob.es/portada.html","6492.099999994","5749","6492","6492","6492","13","13","1372","","94","4","74","-1","100","-1","-1","100","-1","0","562302","146210","-1","-1","940418","0","","320","3","0","99","220","295","36","0","1","0","0","0","29","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","568","207","210","235","0","0","0","0","0","0","0","10","0","0","0","0","0","468","1","35","108","","0","0","","34","","0","17245","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652274576.2091","","","95.0.4638.74","95.0.4638.74","1652274594.6376","https://www.becaseducacion.gob.es/portada.html","www.becaseducacion.gob.es","https://www.becaseducacion.gob.es","528","8717","6492.099999994","6492.099999994","","","ns2.age.gob.es","android - chrome","Step_1","37776","","","8923","2782","8923","8923","8923","8923","8923","7044","0","709","1410","1444","1444","1448","1449","6492","6492","5749","5750","6298","6492","6492","6492","8718","8718","8788","6492","22656","8910","0.113230367","0.113230367","11269","601","23524","22291","11269","931","220511_Q0_9P","1","1","79511","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","https://www.becaseducacion.gob.es/.imaging/mte/becas-theme/contenido-csldn-todo-1c/dam/micrositios/becas/imagenes/salida-clase/jcr:content/salida-clase.jpg.jpg","97822","112130","2","359092","101606","14","335216","98251","14","836036","935293","24","935293","0","0","0","225148","3","225148","0","0","0","162","3","137","220511_Q0_9P","8810","9","","22","709","","11269","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"5123","5123","5559","83176","79076","2019894","1992616","41","41","39","37","2","1","0","0","0","1","859267A1D016C79222E2462B7999CCCE","5123","5123","3140","3143","https://firmaelectronica.gob.es","7","0","C7B3E12D3D611D495087223AC53B17FE","https://firmaelectronica.gob.es/","3356","3140","3356","3356","3356","2","5","887","23","26","3","28","-1","100","-1","-1","21","-1","0","958131","694056","-1","-1","1062309","847403","","48","2","0","195","284","111","47","0","1","0","0","0","7","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","257","35","34","80","0","0","0","0","","0","0","17","0","0","0","0","0","2","1","5","81","","0","0","","1","","0","4339","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652274634.572","","","95.0.4638.74","95.0.4638.74","1652274654.5147","https://firmaelectronica.gob.es/","firmaelectronica.gob.es","https://firmaelectronica.gob.es","251","5123","3356","3356","","","ns2.age.gob.es","android - chrome","Step_1","23748","","","5518","1349","4213","5141","5518","5518","5518","3895","0","20","964","985","986","990","991","3356","3356","3140","3140","3143","3356","3356","3356","5123","5123","5123","3356","3966","3966","0.1218068049","0.1218068049","","180","5172","3706","","529","220511_05_9Q","1","1","432340","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","background-image","DIV","https://firmaelectronica.gob.es/Home/resources/templating-kit/themes/pfe_theme/img/bg_header.png","470400","6038","3","21959","909448","6","938554","14821","3","91347","1089587","29","1089587","0","0","0","0","0","0","0","0","0","0","0","0","220511_05_9Q","4208","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"7719","7719","8295","254171","251845","3388721","3387571","120","120","119","120","0","0","0","0","0","1","37DBD20F876957A74D762D47C5B3652A","7719","7742","6297","6722","https://www.sanidad.gob.es","9","0","2BC2410188E4B3CA64A2149991CEA9D4","https://www.sanidad.gob.es/","2711.2999999821","6296","4409","4409","5398","9","21","1201","7","1","4","30","-1","100","-1","-1","58","-1","20","953074","673475","-1","-1","2344807","998964","","185","5","0","370","259","345","160","0","13","0","0","0","6","1","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","691","140","227","212","0","0","0","0","0","0","0","21","0","0","0","0","0","30","0","34","69","4","0","0","","17","0","0","5485","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652274681.5192","","","95.0.4638.74","95.0.4638.74","1652274700.3314","https://www.sanidad.gob.es/","www.sanidad.gob.es","https://www.sanidad.gob.es","988","7717","2711.2999999821","4408.599999994","","","crdserver.msc.es","android - chrome","Step_1","42735","","","12233","2801","5931","5931","9317","10716","12233","5264","0","19","1297","1320","1320","1323","1324","2711","2711","6296","6296","6722","4408","4408","5397","7716","7719","7742","6858","6858","6858","0.9813739775","0.9560954767","","440","11717","10796","","1210","220511_TH_9R","1","1","477688","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","https://www.sanidad.gob.es/diseno/img/BANNER_583X400.jpg","519725","62439","1","62439","545754","39","620050","354385","10","387498","2344807","66","2344807","0","0","0","80148","1","80148","0","0","0","38","2","18","220511_TH_9R","11189","","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"6689","6689","8355","108716","98025","529847","388800","53","53","48","52","0","1","0","0","0","1","10D04BCC3A4E137204CEB897F68B8FF2","6689","6785","5363","5646","https://sede.educacion.gob.es","8","1","43298A158C6838DF734F0B5C9083F389-1","https://sede.educacion.gob.es/portada.html","5790.099999994","5363","5790","5863","5790","13","13","1615","","95","5","100","-1","100","-1","-1","83","-1","0","312682","0","-1","-1","219312","38129","","34","2","0","150","243","189","88","0","7","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","196","254","108","113","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","8","59","","0","0","","3","","0","6885","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652274746.3249","","","95.0.4638.74","95.0.4638.74","1652274766.2741","https://sede.educacion.gob.es/portada.html","sede.educacion.gob.es","https://sede.educacion.gob.es","324","6689","5790.099999994","5790.099999994","","","ns1.age.gob.es","android - chrome","Step_1","24797","","","6883","1604","6883","6883","6883","6883","6883","6049","0","925","1623","1659","1659","1663","1664","5790","5790","5362","5363","5646","5790","5863","5790","6689","6689","6785","5790","6109","6109","0.1591836735","0.1591836735","","338","11557","8585","","713","220511_4B_9S","1","1","78612","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","https://sede.educacion.gob.es/.imaging/mte/sede-theme/cabecera-fondoCabeceraResponsive/dam/sede/admin/cabecera01-rwd/jcr:content/cabecera01-rwd.jpg.jpg","76625","110787","2","350036","101350","14","333986","97766","13","824278","217065","21","217065","0","0","0","0","0","0","0","0","0","126","2","121","220511_4B_9S","6823","0","","17","925","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"8740","8740","11104","412605","404194","2062302","2061007","115","115","113","114","1","0","0","0","0","1","011B210C0A28C069312877AB35E2C9CF","8740","8772","5831","6008","https://administracion.gob.es","12","0","83B1988ED49965A6A0F748E756B7ABD9","https://administracion.gob.es/","5567.5","5775","5567","5567","6269","6","14","1288","14","4","12","61","-1","100","-1","-1","95","-1","0","1175645","461905","-1","-1","890824","45054","","108","18","1","802","413","276","215","0","28","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","1","0","0","0","0","0","6","0","0","0","0","0","0","0","0","2049","79","225","211","1","0","0","0","0","4","0","60","2","0","0","0","0","53","0","75","46","6","0","0","0","5","0","0","6412","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652274793.2858","","","95.0.4638.74","95.0.4638.74","1652274813.0767","https://administracion.gob.es/","administracion.gob.es","https://administracion.gob.es","1104","8724","5567.5","5567.5","","","ns2.age.gob.es","android - chrome","Step_1","43767","7573","7573","7680","1522","7104","7104","7104","7561","7680","6620","0","22","1359","1366","1366","1371","1372","5567","5567","5774","5831","6008","5567","5567","6269","8724","8740","8772","6269","7085","7085","0","0","","522","14628","14062","","2398","220511_3B_9T","1","1","210095","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","https://administracion.gob.es/dam/jcr:1a539d1c-6aad-4997-93de-2c4026bcc692/ofi-ideal-2.jpg","276570","42855","3","177502","872028","22","1423959","253287","7","1251186","889665","76","889665","0","0","0","1380","1","1380","0","0","0","1937","5","3905","220511_3B_9T","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"7218","7218","7453","258188","255865","3388721","3387571","120","120","119","120","0","0","0","0","0","1","553E5692F1B5C1DEA710D34EC11C1A29","7218","7247","5830","6220","https://www.sanidad.gob.es","9","0","F57E52ADA7DE769226500E6A4E33FAD6","https://www.sanidad.gob.es/","2472.3999999762","5829","3999","3999","5165","9","21","1066","15","1","4","30","-1","100","-1","-1","58","-1","20","953073","673444","-1","-1","2344807","998964","","142","5","0","398","268","353","145","0","23","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","","0","0","0","0","8","0","0","0","4","0","1","0","0","570","135","194","202","0","0","0","0","0","0","0","16","0","0","0","0","0","12","0","24","59","6","0","0","","3","0","0","4867","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652274860.0912","","","95.0.4638.74","95.0.4638.74","1652274879.9714","https://www.sanidad.gob.es/","www.sanidad.gob.es","https://www.sanidad.gob.es","988","7216","2472.3999999762","3999.3999999762","","","crdserver.msc.es","android - chrome","Step_1","42342","","","11382","1497","5501","5620","9007","10997","11382","4923","0","22","1192","1194","1194","1198","1199","2472","2472","5829","5830","6220","3999","3999","5165","7216","7218","7248","6331","6331","6331","0.9765707454","0.9512922446","","423","10968","10004","","1112","220511_DY_9V","1","1","530565","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","https://www.sanidad.gob.es/diseno/img/BANNER_583X400.jpg","550645","62439","1","62439","545754","39","620050","354385","10","387498","2344807","66","2344807","0","0","0","80148","1","80148","0","0","0","38","2","18","220511_DY_9V","10957","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"13147","13147","16182","313083","274985","7306122","7094262","151","151","135","148","0","3","0","0","0","1","D32E4237AC3AF7BA40FBAA29710E2B46","13147","13323","4554","5650","https://administracionelectronica.gob.es","18","1","CFA7E688CDC330A652CB7CA668EE62B4-1","https://administracionelectronica.gob.es/pae_Home","4314.599999994","4553","4315","5793","4315","6","17","1082","","50","39","36","-1","100","-1","-1","38","-1","0","5298459","3397296","-1","-1","2004149","1250828","","409","13","1","960","1467","1040","258","0","7","0","4","0","10","6","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2528","235","440","554","2","0","2","2","0","0","0","32","0","0","0","0","0","63","1","51","107","23","0","0","0","5","13","0","7881","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652274925.4659","","","95.0.4638.74","95.0.4638.74","1652274944.2757","https://administracionelectronica.gob.es/pae_Home#.YntzwfOIY0M","administracionelectronica.gob.es","https://administracionelectronica.gob.es","1478","13147","4314.599999994","4314.599999994","","","ns2.age.gob.es","android - chrome","Step_1","49605","15302","15302","13387","2653","5991","5991","6904","7914","7914","5284","0","871","1129","1180","1180","1183","1184","4314","4314","4553","4555","5650","4314","5792","4314","13147","13147","13323","5793","5990","5990","0.7843723487","0.784111867","15181","1083","20788","15181","15181","6068","220511_WR_9W","1","1","483849","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","background-image","DIV","https://administracionelectronica.gob.es/resources/templating-kit/themes/pae/images/general/header/bg_header-movil.png","588003","204192","10","758644","4302960","39","4861663","464896","11","1082648","2031235","79","2031625","0","0","0","278376","2","278376","0","0","0","24463","10","49919","220511_WR_9W","8190","33","2","22","871","","15181","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","","",
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0B41E23535D04B233484486F50F34FB2","0","0","1132","1133","https://www.ciencia.gob.es","0","","","","0","1132","","","","0","0","0","","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652274997.2007","","","95.0.4638.74","95.0.4638.74","1652275016.0349","","","","","","","","","","","android - chrome","Step_1","9596","","","1563","1563","1563","1563","1563","1563","1563","1563","1128","38","1214","1154","1154","1156","1157","","","1132","1132","1133","","","","1133","","","","","","0","0","","0","1563","1563","","0","220511_QP_9X","1","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220511_QP_9X","","","","","","","","1155","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
