"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","https://corona.go.jp","1","8888","8888","0","8888","8888","11750","11750","0","11750","11750","1071","1071","0","1071","1071","2275","2275","0","2275","2275","3955855","3955855","0","3955855","3955855","93","93","0","93","93","8888","8888","0","8888","8888","2783","2783","0","2783","2783","8949","8949","0","8949","8949","8949","8949","0","8949","8949","220511_8H_1J"
"","https://www.meti.go.jp","1","8431","8431","0","8431","8431","8685","8685","0","8685","8685","2655","2655","0","2655","2655","4810","4810","0","4810","4810","1719633","1719633","0","1719633","1719633","51","51","0","51","51","8431","8431","0","8431","8431","5091","5091","0","5091","5091","9538","9538","0","9538","9538","9538","9538","0","9538","9538","220511_HA_1K"
"","https://www.cao.go.jp","1","10691","10691","0","10691","10691","11564","11564","0","11564","11564","2277","2277","0","2277","2277","4634","4634","0","4634","4634","3778927","3778927","0","3778927","3778927","55","55","0","55","55","10691","10691","0","10691","10691","7227","7227","0","7227","7227","8789","8789","0","8789","8789","8789","8789","0","8789","8789","220511_W8_1M"
"","https://www.jst.go.jp","1","8484","8484","0","8484","8484","8794","8794","0","8794","8794","2206","2206","0","2206","2206","4157","4157","0","4157","4157","1884676","1884676","0","1884676","1884676","95","95","0","95","95","8484","8484","0","8484","8484","5589","5589","0","5589","5589","10644","10644","0","10644","10644","10644","10644","0","10644","10644","220511_DZ_1N"
"","https://www.cao.go.jp","1","11477","11477","0","11477","11477","12271","12271","0","12271","12271","1357","1357","0","1357","1357","4596","4596","0","4596","4596","3778927","3778927","0","3778927","3778927","55","55","0","55","55","11477","11477","0","11477","11477","6771","6771","0","6771","6771","8777","8777","0","8777","8777","8777","8777","0","8777","8777","220511_FP_1P"
"","https://elaws.e-gov.go.jp","1","6957","6957","0","6957","6957","7301","7301","0","7301","7301","2565","2565","0","2565","2565","5382","5382","0","5382","5382","408073","408073","0","408073","408073","24","24","0","24","24","6958","6958","0","6958","6958","7022","7022","0","7022","7022","9631","9631","0","9631","9631","9631","9631","0","9631","9631","220511_ZP_1Q"
"","https://www.hco.mhlw.go.jp","1","9337","9337","0","9337","9337","9563","9563","0","9563","9563","1902","1902","0","1902","1902","3353","3353","0","3353","3353","556253","556253","0","556253","556253","27","27","0","27","27","9336","9336","0","9336","9336","3533","3533","0","3533","3533","9409","9409","0","9409","9409","9409","9409","0","9409","9409","220511_HS_1R"
"","https://www.ppc.go.jp","1","6029","6029","0","6029","6029","6282","6282","0","6282","6282","2307","2307","0","2307","2307","4416","4416","0","4416","4416","1728003","1728003","0","1728003","1728003","61","61","0","61","61","6029","6029","0","6029","6029","6276","6276","0","6276","6276","9601","9601","0","9601","9601","9307","9307","0","9307","9307","220511_7V_1S"
"","https://www.ppc.go.jp","1","5011","5011","0","5011","5011","5268","5268","0","5268","5268","1515","1515","0","1515","1515","3297","3297","0","3297","3297","1727987","1727987","0","1727987","1727987","61","61","0","61","61","5011","5011","0","5011","5011","5418","5418","0","5418","5418","8908","8908","0","8908","8908","8908","8908","0","8908","8908","220511_EY_1T"
"","https://www.mlit.go.jp","1","19900","19900","0","19900","19900","20401","20401","0","20401","20401","3707","3707","0","3707","3707","4882","4882","0","4882","4882","1205593","1205593","0","1205593","1205593","127","127","0","127","127","19900","19900","0","19900","19900","8597","8597","0","8597","8597","21938","21938","0","21938","21938","21938","21938","0","21938","21938","220511_D8_1V"
"","https://www.digital.go.jp","1","3153","3153","0","3153","3153","3552","3552","0","3552","3552","462","462","0","462","462","1852","1852","0","1852","1852","2994485","2994485","0","2994485","2994485","25","25","0","25","25","3153","3153","0","3153","3153","3252","3252","0","3252","3252","5333","5333","0","5333","5333","5333","5333","0","5333","5333","220511_H7_1W"
"","https://myna.go.jp","1","9351","9351","0","9351","9351","10457","10457","0","10457","10457","1745","1745","0","1745","1745","4607","4607","0","4607","4607","2461604","2461604","0","2461604","2461604","99","99","0","99","99","9351","9351","0","9351","9351","5409","5409","0","5409","5409","8697","8697","0","8697","8697","8697","8697","0","8697","8697","220511_4R_1X"
"","https://cio.go.jp","1","6292","6292","0","6292","6292","11407","11407","0","11407","11407","1845","1845","0","1845","1845","4249","4249","0","4249","4249","960972","960972","0","960972","960972","70","70","0","70","70","6293","6293","0","6293","6293","5636","5636","0","5636","5636","14937","14937","0","14937","14937","14916","14916","0","14916","14916","220511_T9_1Y"
"","https://www.jma.go.jp","1","9437","9437","0","9437","9437","10790","10790","0","10790","10790","859","859","0","859","859","3239","3239","0","3239","3239","1938302","1938302","0","1938302","1938302","72","72","0","72","72","8374","8374","0","8374","8374","5026","5026","0","5026","5026","9264","9264","0","9264","9264","9264","9264","0","9264","9264","220511_J9_1Z"
"","https://www.nta.go.jp","1","5920","5920","0","5920","5920","6053","6053","0","6053","6053","1592","1592","0","1592","1592","3704","3704","0","3704","3704","760666","760666","0","760666","760666","42","42","0","42","42","5919","5919","0","5919","5919","4504","4504","0","4504","4504","8710","8710","0","8710","8710","8710","8710","0","8710","8710","220511_8J_20"
"","https://www.e-tax.nta.go.jp","1","15184","15184","0","15184","15184","15622","15622","0","15622","15622","10091","10091","0","10091","10091","5125","5125","0","5125","5125","7765046","7765046","0","7765046","7765046","76","76","0","76","76","15185","15185","0","15185","15185","13091","13091","0","13091","13091","14683","14683","0","14683","14683","14683","14683","0","14683","14683","220511_PQ_21"
"","https://www.jitec.ipa.go.jp","1","7366","7366","0","7366","7366","8043","8043","0","8043","8043","1599","1599","0","1599","1599","4491","4491","0","4491","4491","411607","411607","0","411607","411607","62","62","0","62","62","7367","7367","0","7367","7367","5167","5167","0","5167","5167","11284","11284","0","11284","11284","8915","8915","0","8915","8915","220511_4S_22"
"","https://www.bousai.go.jp","1","10550","10550","0","10550","10550","10938","10938","0","10938","10938","2421","2421","0","2421","2421","4906","4906","0","4906","4906","848031","848031","0","848031","848031","75","75","0","75","75","10550","10550","0","10550","10550","7501","7501","0","7501","7501","9012","9012","0","9012","9012","9012","9012","0","9012","9012","220511_02_23"
"","https://maps.gsi.go.jp","1","8146","8146","0","8146","8146","11890","11890","0","11890","11890","1815","1815","0","1815","1815","4332","4332","0","4332","4332","963307","963307","0","963307","963307","76","76","0","76","76","3312","3312","0","3312","3312","10677","10677","0","10677","10677","12110","12110","0","12110","12110","12110","12110","0","12110","12110","220511_F5_24"
"","https://v-sys.mhlw.go.jp","1","4326","4326","0","4326","4326","5535","5535","0","5535","5535","871","871","0","871","871","4452","4452","0","4452","4452","701742","701742","0","701742","701742","12","12","0","12","12","4326","4326","0","4326","4326","5570","5570","0","5570","5570","8588","8588","0","8588","8588","8588","8588","0","8588","8588","220511_K7_25"
"","https://www.mofa.go.jp","1","4603","4603","0","4603","4603","5065","5065","0","5065","5065","1671","1671","0","1671","1671","2873","2873","0","2873","2873","2346211","2346211","0","2346211","2346211","52","52","0","52","52","4603","4603","0","4603","4603","5707","5707","0","5707","5707","8553","8553","0","8553","8553","8553","8553","0","8553","8553","220511_RP_26"
