"loadTime","docTime","fullyLoaded","bytesOut","bytesOutDoc","bytesIn","bytesInDoc","requests","requestsFull","requestsDoc","responses_200","responses_404","responses_other","result","testStartOffset","cached","optimization_checked","main_frame","loadEventStart","loadEventEnd","domContentLoadedEventStart","domContentLoadedEventEnd","URL","connections","final_base_page_request","final_base_page_request_id","final_url","firstPaint","firstContentfulPaint","firstImagePaint","firstMeaningfulPaint","domInteractive","renderBlockingCSS","renderBlockingJS","TTFB","basePageSSLTime","score_cache","score_cdn","score_gzip","score_cookies","score_keep-alive","score_minify","score_combine","score_compress","score_etags","score_progressive_jpeg","gzip_total","gzip_savings","minify_total","minify_savings","image_total","image_savings","base_page_cdn","cpu.UpdateLayerTree","cpu.EventDispatch","cpu.CommitLoad","cpu.EvaluateScript","cpu.v8.compile","cpu.ResourceFetcher::requestResource","cpu.ParseHTML","cpu.ParseAuthorStyleSheet","cpu.MinorGC","cpu.V8.GC_HEAP_PROLOGUE","cpu.V8.GC_HEAP_EXTERNAL_PROLOGUE","cpu.V8.GC_SCAVENGER_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_SCAVENGER","cpu.V8.GC_TIME_TO_SAFEPOINT","cpu.V8.GC_HEAP_PROLOGUE_SAFEPOINT","cpu.V8.GC_SCAVENGER_SCAVENGE","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_IDENTIFY","cpu.V8.GC_SCAVENGER_SCAVENGE_ROOTS","cpu.V8.GC_SCAVENGER_SCAVENGE_PARALLEL","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_PROCESS","cpu.V8.GC_SCAVENGER_SCAVENGE_FINALIZE","cpu.V8.GC_SCAVENGER_SCAVENGE_UPDATE_REFS","cpu.V8.GC_SCAVENGER_FREE_REMEMBERED_SET","cpu.V8.GC_SCAVENGER_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_HEAP_EXTERNAL_WEAK_GLOBAL_HANDLES","cpu.V8.GC_HEAP_EPILOGUE_SAFEPOINT","cpu.V8.GC_HEAP_EPILOGUE_REDUCE_NEW_SPACE","cpu.V8.GC_HEAP_EXTERNAL_EPILOGUE","cpu.V8.GC_HEAP_EPILOGUE","cpu.FunctionCall","cpu.UpdateLayoutTree","cpu.Layout","cpu.ResourceChangePriority","cpu.IntersectionObserverController::computeIntersections","cpu.Paint","cpu.largestContentfulPaint::Candidate","cpu.HitTest","cpu.MarkDOMContent","cpu.MarkLoad","cpu.TimerFire","cpu.XHRReadyStateChange","cpu.MajorGC","cpu.V8.GC_MC_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.XHRLoad","cpu.Idle","tester","start_epoch","osVersion","os_version","browserVersion","browser_version","date","document_URL","document_hostname","document_origin","domElements","domComplete","PerformancePaintTiming.first-paint","PerformancePaintTiming.first-contentful-paint","base_page_ip_ptr","base_page_cname","base_page_dns_server","browser_name","eventName","test_run_time_ms","lastVisualChange","render","visualComplete85","visualComplete90","visualComplete95","visualComplete99","visualComplete","SpeedIndex","chromeUserTiming.navigationStart","chromeUserTiming.fetchStart","chromeUserTiming.responseEnd","chromeUserTiming.unloadEventStart","chromeUserTiming.unloadEventEnd","chromeUserTiming.commitNavigationEnd","chromeUserTiming.domLoading","chromeUserTiming.firstPaint","chromeUserTiming.firstContentfulPaint","chromeUserTiming.firstImagePaint","chromeUserTiming.firstMeaningfulPaintCandidate","chromeUserTiming.firstMeaningfulPaint","chromeUserTiming.LayoutShift","chromeUserTiming.domInteractive","chromeUserTiming.domContentLoadedEventStart","chromeUserTiming.domContentLoadedEventEnd","chromeUserTiming.domComplete","chromeUserTiming.loadEventStart","chromeUserTiming.loadEventEnd","chromeUserTiming.LargestTextPaint","chromeUserTiming.LargestContentfulPaint","chromeUserTiming.LargestImagePaint","chromeUserTiming.TotalLayoutShift","chromeUserTiming.CumulativeLayoutShift","maxFID","TTIMeasurementEnd","LastInteractive","TotalBlockingTime","testID","run","step","effectiveBps","domTime","aft","titleTime","domLoading","server_rtt","error","edge-processed","LargestContentfulPaintType","LargestContentfulPaintNodeType","LargestContentfulPaintImageURL","effectiveBpsDoc","bytes.html","requests.html","bytesUncompressed.html","bytes.js","requests.js","bytesUncompressed.js","bytes.css","requests.css","bytesUncompressed.css","bytes.image","requests.image","bytesUncompressed.image","bytes.flash","requests.flash","bytesUncompressed.flash","bytes.font","requests.font","bytesUncompressed.font","bytes.video","requests.video","bytesUncompressed.video","bytes.other","requests.other","bytesUncompressed.other","id","cpu.V8.GC_MC_INCREMENTAL_START","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_EPILOGUE","cpu.V8.GC_MC_INCREMENTAL","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_TRACING","cpu.V8.GC_MC_INCREMENTAL_FINALIZE","cpu.V8.GC_MC_INCREMENTAL_FINALIZE_BODY","cpu.V8.GC_MARK_COMPACTOR","cpu.V8.GC_MC_PROLOGUE","cpu.V8.GC_MC_MARK","cpu.V8.GC_MC_MARK_FINISH_INCREMENTAL","cpu.V8.GC_MC_MARK_ROOTS","cpu.V8.GC_MC_MARK_MAIN","cpu.V8.GC_MC_MARK_WEAK_CLOSURE","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING_CLOSURE","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON_MARKING","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_HANDLES","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_ROOTS","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_HARMONY","cpu.V8.GC_MC_CLEAR","cpu.V8.GC_MC_CLEAR_STRING_TABLE","cpu.V8.GC_MC_CLEAR_FLUSHABLE_BYTECODE","cpu.V8.GC_MC_CLEAR_FLUSHED_JS_FUNCTIONS","cpu.V8.GC_MC_CLEAR_WEAK_LISTS","cpu.V8.GC_MC_CLEAR_MAPS","cpu.V8.GC_MC_CLEAR_WEAK_REFERENCES","cpu.V8.GC_MC_CLEAR_WEAK_COLLECTIONS","cpu.V8.GC_MC_SWEEP","cpu.V8.GC_MC_EVACUATE","cpu.V8.GC_MC_EVACUATE_PROLOGUE","cpu.V8.GC_MC_EVACUATE_COPY","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_TO_NEW_ROOTS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_SLOTS_MAIN","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_WEAK","cpu.V8.GC_MC_EVACUATE_REBALANCE","cpu.V8.GC_MC_EVACUATE_CLEAN_UP","cpu.V8.GC_MC_EVACUATE_EPILOGUE","cpu.V8.GC_MC_FINISH","cpu.V8.GC_MC_FINISH_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_MC_EPILOGUE","cpu.V8.GC_HEAP_EMBEDDER_TRACING_EPILOGUE","cpu.V8.GC_MC_COMPLETE_SWEEPING","cpu.V8.GC_MC_MARK_EMBEDDER_PROLOGUE","cpu.V8.GC_MC_EVACUATE_COPY_PARALLEL","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_PARALLEL","cpu.FireAnimationFrame","FirstInteractive","TimeToInteractive","FirstCPUIdle","cpu.v8.produceCache","chromeUserTiming.InteractiveTime","cpu.v8.compileModule","cpu.v8.evaluateModule","chromeUserTiming.redirectStart","chromeUserTiming.redirectEnd","cpu.ScrollLayer","cpu.FireIdleCallback","cpu.V8.GC_MC_INCREMENTAL_LAYOUT_CHANGE","userTime.Zone","userTime.Zone_ZoneAwarePromise","userTime.Zone_toString","userTime.Zone_util","userTime.Zone_legacy","userTime.Zone_queueMicrotask","userTime.Zone_timers","userTime.Zone_requestAnimationFrame","userTime.Zone_blocking","userTime.Zone_EventTarget","userTime.Zone_MutationObserver","userTime.Zone_IntersectionObserver","userTime.Zone_FileReader","userTime.Zone_on_property","userTime.Zone_customElements","userTime.Zone_XHR","userTime.Zone_geolocation","userTime.Zone_PromiseRejectionEvent","userTimingMeasure.Zone","userTimingMeasure.Zone_ZoneAwarePromise","userTimingMeasure.Zone_toString","userTimingMeasure.Zone_util","userTimingMeasure.Zone_legacy","userTimingMeasure.Zone_queueMicrotask","userTimingMeasure.Zone_timers","userTimingMeasure.Zone_requestAnimationFrame","userTimingMeasure.Zone_blocking","userTimingMeasure.Zone_EventTarget","userTimingMeasure.Zone_MutationObserver","userTimingMeasure.Zone_IntersectionObserver","userTimingMeasure.Zone_FileReader","userTimingMeasure.Zone_on_property","userTimingMeasure.Zone_customElements","userTimingMeasure.Zone_XHR","userTimingMeasure.Zone_geolocation","userTimingMeasure.Zone_PromiseRejectionEvent","userTime","chromeUserTiming.markAsMainFrame","cpu.V8.CheckMemoryPressure",
"8600","8600","12048","130472","102676","776886","666340","64","64","50","63","0","1","0","0","0","1","74EBB9E6963CE698C403C12F3B9C9391","8600","8700","6011","6020","https://www.warwickdc.gov.uk","12","1","BD4B97256F825C597A28FF42B59CA490-1","https://www.warwickdc.gov.uk/site/","5137.7999999989","5138","5138","5138","6010","4","4","3360","","13","33","100","-1","100","-1","-1","67","-1","0","476686","0","-1","-1","276553","92201","","50","10","0","1311","528","296","85","85","0","0","0","0","0","0","0","0","0","1","50","0","0","0","0","0","0","0","1","0","0","334","192","213","0","7","32","0","5","0","0","6","3","0","0","66","8719","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652308034.4406","","","95.0.4638.74","95.0.4638.74","1652308053.201","https://www.warwickdc.gov.uk/site/","www.warwickdc.gov.uk","https://www.warwickdc.gov.uk","464","8599","5137.7999999989","5137.7999999989","www.warwickdc.gov.uk","","ns2.virginmedia.net","android - chrome","Step_1","35442","6305","2515","5146","5146","5146","6305","6305","5082","0","2475","3431","3499","3499","3515","3517","5137","5137","5137","5137","5137","6172","6010","6011","6019","8599","8600","8700","5138","5138","5982","2.44561E-5","2.44561E-5","547","12111","11157","1915","220511_PC_11X","1","1","89420","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","A","","127164","9600","2","47005","408916","17","1247757","55333","7","305451","276553","28","276553","0","0","0","22708","2","22708","0","0","0","3776","8","17732","220511_PC_11X","33","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","2","0","0","0","0","6","0","0","1","1","","","","","","","","","","","","26","2475","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"8691","8691","9006","141913","134644","1739547","1728226","61","61","58","60","1","0","0","0","0","1","53B4500BDF1955B5CA4F6173F7184A3D","8690","8692","7539","7692","https://www.lbhf.gov.uk","9","0","18ECAAB971FF12EB64A3A9C81B3BC07A","https://www.lbhf.gov.uk/","6187","6187","6732","6619","7537","4","4","3394","2369","7","86","100","-1","100","-1","-1","100","-1","0","404850","0","-1","-1","1304889","0","Amazon CloudFront","188","14","0","525","399","167","107","49","0","0","0","0","0","0","0","0","0","1","26","0","0","0","0","0","0","0","0","0","0","398","189","266","0","41","40","0","12","0","0","11","0","0","","0","6561","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652308090.5856","","","95.0.4638.74","95.0.4638.74","1652308108.6168","https://www.lbhf.gov.uk/","www.lbhf.gov.uk","https://www.lbhf.gov.uk","916","8690","6187","6187","server-13-35-169-46.fjr50.r.cloudfront.net","","ns-868.awsdns-44.net","android - chrome","Step_1","30795","7762","2768","7204","7204","7204","7204","7762","6778","0","29","3478","3525","3525","3531","3533","6187","6187","6732","6187","6619","7339","7538","7539","7692","8690","8691","8692","6187","7176","7176","0.0708887851","0.0708887851","498","12545","8336","1325","220511_8N_11Y","1","1","309969","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","https://www.lbhf.gov.uk/sites/default/files/styles/lbhf_style_xl/public/let_web_banner_mar22_higher.png?itok=Fl5UyAQ0","326265","23655","2","116526","357296","14","1137588","25103","8","114961","1316616","34","1327968","0","0","0","16876","2","16876","0","0","0","1","1","1","220511_8N_11Y","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","2","0","","7692","","7692","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"9225","9225","9613","143808","141362","2465614","2463804","64","64","63","64","0","0","0","0","0","1","B5446DE6FF7FEAD20DE49DB9B2E6F33C","9225","9262","4409","4409","https://jobs.lancashire.gov.uk","14","0","5CC96DE8019887E60FF877FA67D35E15","https://jobs.lancashire.gov.uk/","4487.4000000004","4487","4524","4487","4408","3","1","1928","682","83","4","26","-1","100","-1","-1","33","-1","0","1713980","1270563","-1","-1","392941","264238","","91","11","0","633","606","1180","132","144","0","0","0","0","0","0","0","0","0","0","32","0","0","0","0","0","0","0","0","0","0","462","218","271","0","10","45","0","13","0","0","8","1","0","","17","5719","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652308142.4152","","","95.0.4638.74","95.0.4638.74","1652308160.6535","https://jobs.lancashire.gov.uk/","jobs.lancashire.gov.uk","https://jobs.lancashire.gov.uk","487","9225","4487.4000000004","4487.4000000004","vip-ldx-64-180.taleo.net","","ans2.cw.net","android - chrome","Step_1","31792","8171","2822","6674","6674","6968","6968","6968","5087","0","21","2014","2071","2071","2079","2081","4487","4487","4524","4487","4487","4781","4408","4409","4409","9225","9225","9262","4487","4487","6933","8.31576E-5","8.31576E-5","868","12298","9193","1987","220511_HB_11Z","1","1","320834","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","P","","337646","85946","2","85946","1084419","34","1293207","587033","3","587033","392941","11","392941","0","0","0","309728","7","309728","0","0","0","5547","7","5527","220511_HB_11Z","11","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"7679","7679","9617","81549","70757","1064356","1055195","38","38","33","37","0","1","0","0","0","1","B3DFE193A6B8C882CAF9AAC935060061","7679","7808","5567","5578","https://www.medway.gov.uk","13","0","D11D3FEB9C0DE5E6096C449CC89BA894","https://www.medway.gov.uk/","4682.4000000004","4682","5734","5111","5567","4","3","2592","1789","62","56","69","-1","100","-1","-1","90","-1","6","725925","225875","-1","-1","340027","36719","","89","6","1","902","587","220","91","129","0","0","0","0","0","0","0","0","0","3","37","0","0","0","0","0","0","0","0","0","0","757","336","155","0","3","39","0","10","0","0","21","2","0","0","0","6195","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652308194.7358","","","95.0.4638.74","95.0.4638.74","1652308216.1301","https://www.medway.gov.uk/","www.medway.gov.uk","https://www.medway.gov.uk","469","7678","4682.4000000004","4682.4000000004","","","auth00.ns.de.uu.net","android - chrome","Step_1","30147","8185","1514","8002","8002","8117","8117","8185","6215","0","20","2693","2789","2789","2797","2800","4682","4682","5733","4682","5111","8063","5567","5567","5578","7679","7679","7809","5111","5111","","0.1865868388","0.1865868388","327","9645","8048","1973","220511_4F_120","1","1","151509","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","A","","207429","12861","2","57345","589011","13","1130330","120937","5","641518","340069","12","340027","0","0","0","0","0","0","0","0","0","1478","6","1610","220511_4F_120","1","0","0","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","1","1","0","0","0","0","7","0","0","1","1","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"5997","5997","6244","104125","99062","1292537","1286836","44","44","42","44","0","0","0","0","0","1","347BE0A8CCCCD057DEA5DFEEE8903EF8","5997","5997","4471","4485","https://discovery.nationalarchives.gov.uk","8","0","27BE0ED473B50EBE9B16FF93A802FCC2","https://discovery.nationalarchives.gov.uk/","3245.8000000007","3246","3551","3246","4471","4","1","1781","801","10","17","94","-1","100","-1","-1","77","-1","0","188364","12252","-1","-1","1080662","252318","","92","2","0","279","160","174","59","73","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","111","158","364","0","6","75","0","1","0","0","1","","0","","","4647","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652308249.6043","","","95.0.4638.74","95.0.4638.74","1652308268.2896","https://discovery.nationalarchives.gov.uk/","discovery.nationalarchives.gov.uk","https://discovery.nationalarchives.gov.uk","482","5997","3245.8000000007","3245.8000000007","","","auth00.ns.de.uu.net","android - chrome","Step_1","25008","6523","2347","4648","4648","6077","6523","6523","3734","0","19","1869","1904","1904","1909","1911","3245","3245","3551","3245","3245","4532","4471","4471","4485","5997","5997","5997","3246","6060","6060","0.3170914896","0.3170914896","152","6087","5281","622","220511_29_121","1","1","289611","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","background-image","DIV","https://discovery.nationalarchives.gov.uk/Content/images/bg-discovery-INF3-534-1-alt.jpg","305226","7405","1","36678","112466","7","369418","39027","5","212905","1089112","27","1089112","0","0","0","44452","3","44452","0","0","0","75","1","68","220511_29_121","21","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"15328","15328","15641","358715","354526","3901146","3900587","122","122","121","117","0","5","0","0","0","1","142F30398650A01764787A0FE36A81CE","15328","15337","7811","8027","https://www.redbridge.gov.uk","16","0","99EBDCF31286CA4FB521DC453A7D07F4","https://www.redbridge.gov.uk/","6042.3000000007","6042","7170","6299","7811","4","5","4148","2637","4","12","94","-1","100","-1","-1","39","-1","0","775710","54074","-1","-1","2987852","1847397","","564","18","1","1171","798","280","213","41","1","0","0","0","0","0","0","0","0","0","57","0","0","0","0","0","0","0","1","0","1","891","216","602","1","182","198","0","6","0","0","251","46","13","","88","9878","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652308295.2966","","","95.0.4638.74","95.0.4638.74","1652308313.6217","https://www.redbridge.gov.uk/","www.redbridge.gov.uk","https://www.redbridge.gov.uk","353","15328","6042.3000000007","6042.3000000007","","","ns1.virginmedia.net","android - chrome","Step_1","45902","11267","2606","7787","7787","10947","11267","11267","8421","0","26","4237","4313","4313","4314","4315","6042","6042","7169","6042","6299","13866","7811","7811","8027","15328","15328","15338","11270","7794","7794","0.1463894261","0.1460247948","444","19102","13647","2333","220511_WX_122","1","1","339436","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","background-image","NAV","https://www.redbridge.gov.uk/media/7250/pioneer_web_small.jpg","348889","48658","4","48658","670008","21","2306927","35939","6","175391","2987462","77","2987462","0","0","0","117304","5","117304","0","0","0","41216","8","312458","220511_WX_122","4","0","0","0","5","0","0","0","1","0","2","0","1","68","0","0","24","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","3","0","2","0","0","0","0","0","0","0","0","1","7","0","3","0","0","8027","13647","8027","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"6444","6444","7677","70818","64314","3117801","3074156","34","34","31","34","0","0","0","0","0","1","21C7C808A784322DDD934FA8C289AA11","6444","6680","5737","5765","https://www.kingston.gov.uk","7","0","124F8D8C4530A23D615B2A89A3AE126A","https://www.kingston.gov.uk/","4862.4000000004","4862","5461","4862","5736","4","4","2365","998","69","94","100","-1","100","-1","-1","76","-1","0","325980","0","-1","-1","2767032","686348","Cloudflare","183","7","0","829","272","161","74","100","0","0","0","0","0","0","0","0","2","0","20","0","0","0","0","0","0","0","1","0","0","330","413","348","0","14","121","0","12","0","0","6","0","0","0","79","4668","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652308362.6646","","","95.0.4638.74","95.0.4638.74","1652308381.2359","https://www.kingston.gov.uk/","www.kingston.gov.uk","https://www.kingston.gov.uk","584","6444","4862.4000000004","4862.4000000004","","","ns4.virginmedia.net","android - chrome","Step_1","27726","7678","2571","7254","7609","7609","7609","7678","7027","0","23","2408","2434","2434","2436","2437","4862","4862","5461","4862","4862","5793","5736","5736","5765","6444","6444","6680","4862","4862","5853","0.0455848486","0.0455848486","711","8167","7163","2068","220511_9Y_123","1","1","586935","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","H2","","753654","12613","1","83169","208845","9","672659","72167","5","467085","2798121","14","2905760","0","0","0","25540","2","25540","0","0","0","515","3","495","220511_9Y_123","10","0","1","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","3","","8","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"13186","13186","17217","184166","159593","3342360","3257805","90","90","81","90","0","0","0","0","0","1","6665B132624850DE1A5D100F12B4B538","13186","13209","6126","6129","https://www.gloucestershire.gov.uk","19","0","A4FF82E87D7D821B26BBC2A0B45BEC5B","https://www.gloucestershire.gov.uk/","5521.2999999989","5521","5942","5942","6124","2","1","3466","1772","69","63","83","-1","100","-1","-1","92","-1","50","948827","167353","-1","-1","2375974","211572","","830","39","4","1197","1097","410","277","198","1","0","0","0","1","0","0","1","0","0","27","0","0","0","2","0","0","0","0","0","0","745","583","867","","670","124","0","14","0","0","65","3","1","0","0","9880","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652308411.0121","","","95.0.4638.74","95.0.4638.74","1652308429.7601","https://www.gloucestershire.gov.uk/","www.gloucestershire.gov.uk","https://www.gloucestershire.gov.uk","487","13185","5521.2999999989","5521.2999999989","host-185-83-122-199.aimes.net.122.83.185.in-addr.arpa","","ns2.virginmedia.net","android - chrome","Step_1","46973","13434","2336","13434","13434","13434","13434","13434","9951","0","34","3522","3630","3630","3639","3641","5521","5521","5941","5521","5941","8823","6124","6126","6129","13185","13186","13209","5942","5942","5942","0.363186581","0.363186581","453","22218","14963","3861","220511_AJ_124","1","1","243063","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","DIV","","335165","122460","7","384413","756867","14","2060347","77374","4","516702","2375974","58","2375952","0","0","0","5852","1","5852","0","0","0","195","5","220","220511_AJ_124","4","0","0","0","2","0","0","0","0","0","0","0","0","94","0","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","1","40","14963","14963","14963","5","14963","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"8441","8441","9395","97885","91957","1216964","1210236","50","50","47","50","0","0","0","0","0","1","A3FF8E0A8B467F9CDB70D2387989EFF4","8440","8685","8118","8138","https://www.slough.gov.uk","6","0","AD7207220503D3BF1C6275DAB5DDF27A","https://www.slough.gov.uk/","5772","5772","6013","5772","8117","4","2","4036","3006","30","10","98","-1","100","-1","-1","30","-1","0","222073","4750","-1","-1","925371","650695","","149","20","0","819","250","260","132","79","0","0","0","0","1","0","0","0","0","1","24","0","0","0","0","0","0","0","1","0","0","307","473","338","0","14","101","0","24","0","0","5","0","0","0","73","6306","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652308479.9742","","","95.0.4638.74","95.0.4638.74","1652308501.4816","https://www.slough.gov.uk/","www.slough.gov.uk","https://www.slough.gov.uk","525","8440","5772","5772","ec2-18-132-127-200.eu-west-2.compute.amazonaws.com","","ns2.virginmedia.net","android - chrome","Step_1","30573","9691","1558","9513","9606","9606","9691","9691","7431","0","41","4092","4177","4177","4186","4188","5771","5771","6013","5771","5771","8174","8118","8118","8138","8440","8441","8685","5772","5772","8385","0.2116148986","0.2094932667","644","10131","9129","1971","220511_YN_125","1","1","227087","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","P","","274741","8651","1","43705","165201","8","547481","38965","5","272416","963759","32","963759","0","0","0","39556","1","39556","0","0","0","832","3","812","220511_YN_125","1","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","3","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","DED932AFB8D279F635472A5F2D0E0892","0","0","2007","2007","https://my.northtyneside.gov.uk","0","","","","0","","","","2006","0","0","0","","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652308533.9834","","","95.0.4638.74","95.0.4638.74","1652308552.3249","","","","","","","","","","","android - chrome","Step_1","9887","2517","2445","2517","2517","2517","2517","2517","2509","2003","27","2093","2022","2022","2024","2025","","","","","","","2006","2007","2007","2007","","","","","","0","0","0","2445","2445","0","220511_25_126","1","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220511_25_126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2023","",
