"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","http://www.parlamento.it/","1","6765","6765","0","6765","6765","7043","7043","0","7043","7043","2776","2776","0","2776","2776","5900","5900","0","5900","5900","772002","772002","0","772002","772002","40","40","0","40","40","6736","6736","0","6736","6736","5934","5934","0","5934","5934","6533","6533","0","6533","6533","6533","6533","0","6533","6533","220901_TP_XN"
"","http://www.corteconti.it/english_corner","1","709","709","0","709","709","709","709","0","709","709","0","0","0","0","0","801","801","0","801","801","283","283","0","283","283","1","1","0","1","1","709","709","0","709","709","801","801","0","801","801","801","801","0","801","801","801","801","0","801","801","220901_KS_XP"
"","http://www.investinlombardy.com","1","22221","22221","0","22221","22221","22221","22221","0","22221","22221","2264","2264","0","2264","2264","3966","3966","0","3966","3966","4932984","4932984","0","4932984","4932984","109","109","0","109","109","22201","22201","0","22201","22201","5578","5578","0","5578","5578","9984","9984","0","9984","9984","9984","9984","0","9984","9984","220901_AQ_XQ"
"","http://www.investinmilan.com","1","2045","2045","0","2045","2045","5185","5185","0","5185","5185","615","615","0","615","615","2147","2147","0","2147","2147","57005","57005","0","57005","57005","7","7","0","7","7","2023","2023","0","2023","2023","2147","2147","0","2147","2147","2147","2147","0","2147","2147","2147","2147","0","2147","2147","220901_WP_XR"
"","http://it.investintuscany.com/","1","0","0","0","0","0","17402","17402","0","17402","17402","5232","5232","0","5232","5232","18234","18234","0","18234","18234","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18234","18234","0","18234","18234","18234","18234","0","18234","18234","18234","18234","0","18234","18234","220901_V8_XS"
"","http://ec.europa.eu/index_en.htm","1","10022","10022","0","10022","10022","10754","10754","0","10754","10754","2599","2599","0","2599","2599","5800","5800","0","5800","5800","4851514","4851514","0","4851514","4851514","81","81","0","81","81","10002","10002","0","10002","10002","8251","8251","0","8251","8251","10116","10116","0","10116","10116","10116","10116","0","10116","10116","220901_R3_XT"
"","http://www.europarl.europa.eu/news/en/news-room","1","5569","5569","0","5569","5569","5843","5843","0","5843","5843","2160","2160","0","2160","2160","3867","3867","0","3867","3867","529833","529833","0","529833","529833","25","25","0","25","25","5551","5551","0","5551","5551","5499","5499","0","5499","5499","6669","6669","0","6669","6669","6669","6669","0","6669","6669","220901_B0_XV"
"","http://www.eca.europa.eu/en/Pages/ecadefault.aspx","1","12863","12863","0","12863","12863","13107","13107","0","13107","13107","2341","2341","0","2341","2341","4649","4649","0","4649","4649","13618809","13618809","0","13618809","13618809","97","97","0","97","97","12841","12841","0","12841","12841","5528","5528","0","5528","5528","6051","6051","0","6051","6051","6051","6051","0","6051","6051","220901_A4_XW"
"","http://www.coe.int/en/web/portal/home","1","11030","11030","0","11030","11030","11402","11402","0","11402","11402","1862","1862","0","1862","1862","4265","4265","0","4265","4265","2468878","2468878","0","2468878","2468878","122","122","0","122","122","11010","11010","0","11010","11010","7500","7500","0","7500","7500","13916","13916","0","13916","13916","13849","13849","0","13849","13849","220901_S6_XX"
"","http://www.consilium.europa.eu/en/european-council/","1","6425","6425","0","6425","6425","7640","7640","0","7640","7640","2731","2731","0","2731","2731","4183","4183","0","4183","4183","9836928","9836928","0","9836928","9836928","55","55","0","55","55","6397","6397","0","6397","6397","6073","6073","0","6073","6073","6250","6250","0","6250","6250","6250","6250","0","6250","6250","220901_5Q_XY"
"","http://www.fondazionepatrimoniocomune.anci.it/index.cfm?layout=dettaglio&amp;IdSez=819242&amp;IdDett=46192","1","0","0","0","0","0","230","230","0","230","230","0","0","0","0","0","867","867","0","867","867","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","867","867","0","867","867","867","867","0","867","867","867","867","0","867","867","220901_0Q_XZ"
"","http://www.cini.it/en/","1","10177","10177","0","10177","10177","15314","15314","0","15314","15314","1316","1316","0","1316","1316","4234","4234","0","4234","4234","4068021","4068021","0","4068021","4068021","60","60","0","60","60","10149","10149","0","10149","10149","10855","10855","0","10855","10855","16001","16001","0","16001","16001","15801","15801","0","15801","15801","220901_P2_Y0"
"","http://www.fondazioneifel.it/","1","12446","12446","0","12446","12446","17809","17809","0","17809","17809","2867","2867","0","2867","2867","6200","6200","0","6200","6200","4184432","4184432","0","4184432","4184432","110","110","0","110","110","12416","12416","0","12416","12416","6705","6705","0","6705","6705","7683","7683","0","7683","7683","7683","7683","0","7683","7683","220901_AG_Y1"
"","http://www.internazionali.anci.it/","1","0","0","0","0","0","234","234","0","234","234","0","0","0","0","0","950","950","0","950","950","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","950","950","0","950","950","950","950","0","950","950","950","950","0","950","950","220901_40_Y2"
"","http://www.assogestioni.it/","1","11717","11717","0","11717","11717","12169","12169","0","12169","12169","2647","2647","0","2647","2647","5849","5849","0","5849","5849","1417716","1417716","0","1417716","1417716","73","73","0","73","73","11693","11693","0","11693","11693","6485","6485","0","6485","6485","6666","6666","0","6666","6666","6666","6666","0","6666","6666","220901_AM_Y3"
"","http://www.ance.it/","1","12876","12876","0","12876","12876","13401","13401","0","13401","13401","3478","3478","0","3478","3478","6366","6366","0","6366","6366","8667105","8667105","0","8667105","8667105","151","151","0","151","151","12858","12858","0","12858","12858","15127","15127","0","15127","15127","16466","16466","0","16466","16466","16466","16466","0","16466","16466","220901_GC_Y4"
"","http://www.cng.it","1","7882","7882","0","7882","7882","8227","8227","0","8227","8227","3121","3121","0","3121","3121","6601","6601","0","6601","6601","1889641","1889641","0","1889641","1889641","72","72","0","72","72","7850","7850","0","7850","7850","6732","6732","0","6732","6732","7234","7234","0","7234","7234","7234","7234","0","7234","7234","220901_DS_Y5"
"","http://www.assoimmobiliare.it/","1","13556","13556","0","13556","13556","14406","14406","0","14406","14406","5128","5128","0","5128","5128","9451","9451","0","9451","9451","7918162","7918162","0","7918162","7918162","63","63","0","63","63","13527","13527","0","13527","13527","14078","14078","0","14078","14078","16100","16100","0","16100","16100","16100","16100","0","16100","16100","220901_51_Y6"
"","http://portale.ancitel.it/ancitel.cfm","1","0","0","0","0","0","3674","3674","0","3674","3674","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220901_X7_Y7"
"","http://www.agid.gov.it/agid","1","0","0","0","0","0","5582","5582","0","5582","5582","5383","5383","0","5383","5383","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220901_YS_Y8"
"","http://www.uli.org/","1","17786","17786","0","17786","17786","20703","20703","0","20703","20703","4368","4368","0","4368","4368","7184","7184","0","7184","7184","4050544","4050544","0","4050544","4050544","123","123","0","123","123","17762","17762","0","17762","17762","8988","8988","0","8988","8988","18516","18516","0","18516","18516","18516","18516","0","18516","18516","220901_EV_Y9"
"","http://www.cnel.it/217?cnel_testo=2","1","0","0","0","0","0","2617","2617","0","2617","2617","2572","2572","0","2572","2572","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220901_Z3_YA"
