"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","https://www.culture.go.kr/","1","109232","109232","0","109232","109232","110411","110411","0","110411","110411","6675","6675","0","6675","6675","3230","3230","0","3230","3230","27530793","27530793","0","27530793","27530793","222","222","0","222","222","109232","109232","0","109232","109232","46187","46187","0","46187","46187","110365","110365","0","110365","110365","110365","110365","0","110365","110365","220507_KV_10"
"","https://www.topik.go.kr/","1","16942","16942","0","16942","16942","18883","18883","0","18883","18883","2804","2804","0","2804","2804","3198","3198","0","3198","3198","4022057","4022057","0","4022057","4022057","86","86","0","86","86","12060","12060","0","12060","12060","18072","18072","0","18072","18072","20237","20237","0","20237","20237","20237","20237","0","20237","20237","220507_HZ_11"
"","https://www.clean.go.kr/","1","35668","35668","0","35668","35668","37477","37477","0","37477","37477","5221","5221","0","5221","5221","3336","3336","0","3336","3336","6480163","6480163","0","6480163","6480163","94","94","0","94","94","30199","30199","0","30199","30199","22680","22680","0","22680","22680","26946","26946","0","26946","26946","26430","26430","0","26430","26430","220507_95_12"
"","https://cybercid.spo.go.kr/","1","14519","14519","0","14519","14519","18741","18741","0","18741","18741","9235","9235","0","9235","9235","1607","1607","0","1607","1607","606560","606560","0","606560","606560","25","25","0","25","25","14519","14519","0","14519","14519","12241","12241","0","12241","12241","12799","12799","0","12799","12799","12799","12799","0","12799","12799","220507_SW_13"
"","https://www.acc.go.kr/","1","51300","51300","0","51300","51300","54801","54801","0","54801","54801","4949","4949","0","4949","4949","2987","2987","0","2987","2987","49186669","49186669","0","49186669","49186669","309","309","0","309","309","46040","46040","0","46040","46040","36376","36376","0","36376","36376","48311","48311","0","48311","48311","47819","47819","0","47819","47819","220507_XS_14"
"","https://udiportal.mfds.go.kr/","1","32430","32430","0","32430","32430","38485","38485","0","38485","38485","12182","12182","0","12182","12182","2707","2707","0","2707","2707","8899790","8899790","0","8899790","8899790","122","122","0","122","122","32430","32430","0","32430","32430","20877","20877","0","20877","20877","39291","39291","0","39291","39291","24491","24491","0","24491","24491","220507_2Q_15"
"","https://mediahub.seoul.go.kr/","1","0","0","0","0","0","120988","120988","0","120988","120988","21174","21174","0","21174","21174","3147","3147","0","3147","3147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","107717","107717","0","107717","107717","121321","121321","0","121321","121321","121321","121321","0","121321","121321","220507_YY_16"
"","https://singo.ngcc.go.kr/","1","20553","20553","0","20553","20553","21075","21075","0","21075","21075","6809","6809","0","6809","6809","3324","3324","0","3324","3324","3670913","3670913","0","3670913","3670913","63","63","0","63","63","13394","13394","0","13394","13394","18365","18365","0","18365","18365","24547","24547","0","24547","24547","21003","21003","0","21003","21003","220507_HM_17"
"","https://g.nts.go.kr/","1","23767","23767","0","23767","23767","25340","25340","0","25340","25340","2949","2949","0","2949","2949","2804","2804","0","2804","2804","8660267","8660267","0","8660267","8660267","66","66","0","66","66","20570","20570","0","20570","20570","18322","18322","0","18322","18322","26367","26367","0","26367","26367","26367","26367","0","26367","26367","220507_VM_18"
"","http://www.iris.go.kr/","1","21300","21300","0","21300","21300","21953","21953","0","21953","21953","7311","7311","0","7311","7311","3018","3018","0","3018","3018","4290069","4290069","0","4290069","4290069","68","68","0","68","68","21300","21300","0","21300","21300","14359","14359","0","14359","14359","27199","27199","0","27199","27199","27199","27199","0","27199","27199","220507_MZ_19"
"","http://www.kcg.go.kr/","1","24141","24141","0","24141","24141","24625","24625","0","24625","24625","2615","2615","0","2615","2615","3263","3263","0","3263","3263","5327325","5327325","0","5327325","5327325","136","136","0","136","136","20582","20582","0","20582","20582","12218","12218","0","12218","12218","14966","14966","0","14966","14966","14966","14966","0","14966","14966","220507_KV_1A"
"","https://www.acrc.go.kr/","1","36229","36229","0","36229","36229","38264","38264","0","38264","38264","4208","4208","0","4208","4208","3457","3457","0","3457","3457","6222552","6222552","0","6222552","6222552","134","134","0","134","134","36229","36229","0","36229","36229","22796","22796","0","22796","22796","40061","40061","0","40061","40061","40061","40061","0","40061","40061","220507_EP_1B"
"","https://minwon.daegu.go.kr/","1","12392","12392","0","12392","12392","13115","13115","0","13115","13115","3679","3679","0","3679","3679","3010","3010","0","3010","3010","1246382","1246382","0","1246382","1246382","36","36","0","36","36","12392","12392","0","12392","12392","9600","9600","0","9600","9600","12555","12555","0","12555","12555","11681","11681","0","11681","11681","220507_7K_1C"
"","https://www.gangdong.go.kr/","1","0","0","0","0","0","4692","4692","0","4692","4692","0","0","0","0","0","5175","5175","0","5175","5175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5175","5175","0","5175","5175","5175","5175","0","5175","5175","5175","5175","0","5175","5175","220507_KH_1D"
"","https://helpline.kdca.go.kr/","1","15370","15370","0","15370","15370","16934","16934","0","16934","16934","6044","6044","0","6044","6044","5380","5380","0","5380","5380","1585083","1585083","0","1585083","1585083","61","61","0","61","61","15370","15370","0","15370","15370","11684","11684","0","11684","11684","18300","18300","0","18300","18300","18117","18117","0","18117","18117","220507_T9_1E"
"","https://open.neis.go.kr/","1","24882","24882","0","24882","24882","36151","36151","0","36151","36151","8278","8278","0","8278","8278","3318","3318","0","3318","3318","6019171","6019171","0","6019171","6019171","66","66","0","66","66","24882","24882","0","24882","24882","20323","20323","0","20323","20323","23136","23136","0","23136","23136","22407","22407","0","22407","22407","220507_9A_1F"
"","http://www.voucher.go.kr/","1","17189","17189","0","17189","17189","18604","18604","0","18604","18604","1406","1406","0","1406","1406","2929","2929","0","2929","2929","2864160","2864160","0","2864160","2864160","131","131","0","131","131","15540","15540","0","15540","15540","10468","10468","0","10468","10468","18623","18623","0","18623","18623","18623","18623","0","18623","18623","220507_CX_1G"
