"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","https://www.businessgrants.gov.sg","1","8757","8757","0","8757","8757","9143","9143","0","9143","9143","2948","2948","0","2948","2948","4808","4808","0","4808","4808","1872817","1872817","0","1872817","1872817","59","59","0","59","59","8757","8757","0","8757","8757","8206","8206","0","8206","8206","11421","11421","0","11421","11421","11421","11421","0","11421","11421","220512_XW_1C"
"","https://www.nlb.gov.sg","1","15253","15253","0","15253","15253","18989","18989","0","18989","18989","1396","1396","0","1396","1396","4084","4084","0","4084","4084","8675493","8675493","0","8675493","8675493","132","132","0","132","132","15253","15253","0","15253","15253","7097","7097","0","7097","7097","16592","16592","0","16592","16592","16592","16592","0","16592","16592","220512_3M_1D"
"","https://www.notarise.gov.sg","1","4852","4852","0","4852","4852","5766","5766","0","5766","5766","1224","1224","0","1224","1224","2811","2811","0","2811","2811","399878","399878","0","399878","399878","39","39","0","39","39","4852","4852","0","4852","4852","3010","3010","0","3010","3010","8802","8802","0","8802","8802","4560","4560","0","4560","4560","220512_1F_1E"
"","https://flu.gowhere.gov.sg","1","9361","9361","0","9361","9361","10167","10167","0","10167","10167","3584","3584","0","3584","3584","4465","4465","0","4465","4465","827032","827032","0","827032","827032","43","43","0","43","43","9360","9360","0","9360","9360","7856","7856","0","7856","7856","10051","10051","0","10051","10051","10051","10051","0","10051","10051","220512_H4_1F"
"","https://appointment.vaccine.gov.sg","1","3799","3799","0","3799","3799","4169","4169","0","4169","4169","884","884","0","884","884","3018","3018","0","3018","3018","403764","403764","0","403764","403764","22","22","0","22","22","3799","3799","0","3799","3799","3501","3501","0","3501","3501","5399","5399","0","5399","5399","5399","5399","0","5399","5399","220512_41_1G"
"","https://form.gov.sg","1","6412","6412","0","6412","6412","11085","11085","0","11085","11085","1340","1340","0","1340","1340","4552","4552","0","4552","4552","2141848","2141848","0","2141848","2141848","9","9","0","9","9","6411","6411","0","6411","6411","8440","8440","0","8440","8440","11024","11024","0","11024","11024","11024","11024","0","11024","11024","220512_D5_1H"
"","https://www.nas.gov.sg","1","14026","14026","0","14026","14026","16024","16024","0","16024","16024","2997","2997","0","2997","2997","4818","4818","0","4818","4818","5636415","5636415","0","5636415","5636415","104","104","0","104","104","14025","14025","0","14025","14025","6941","6941","0","6941","6941","19449","19449","0","19449","19449","19449","19449","0","19449","19449","220512_AS_1J"
"","https://www.hrp.gov.sg","1","19741","19741","0","19741","19741","20327","20327","0","20327","20327","3043","3043","0","3043","3043","4946","4946","0","4946","4946","1709492","1709492","0","1709492","1709492","20","20","0","20","20","19741","19741","0","19741","19741","17238","17238","0","17238","17238","19892","19892","0","19892","19892","19892","19892","0","19892","19892","220512_C9_1K"
"","https://www.skillsfuture.gov.sg","1","21245","21245","0","21245","21245","23015","23015","0","23015","23015","3560","3560","0","3560","3560","5007","5007","0","5007","5007","3854412","3854412","0","3854412","3854412","195","195","0","195","195","21245","21245","0","21245","21245","12617","12617","0","12617","12617","16585","16585","0","16585","16585","16585","16585","0","16585","16585","220512_5C_1M"
"","https://www.gobusiness.gov.sg","1","16037","16037","0","16037","16037","17404","17404","0","17404","17404","2739","2739","0","2739","2739","4059","4059","0","4059","4059","4361240","4361240","0","4361240","4361240","95","95","0","95","95","16037","16037","0","16037","16037","8346","8346","0","8346","8346","8870","8870","0","8870","8870","8870","8870","0","8870","8870","220512_RG_1N"
"","https://www.moh.gov.sg","1","17973","17973","0","17973","17973","19636","19636","0","19636","19636","481","481","0","481","481","3103","3103","0","3103","3103","8411427","8411427","0","8411427","8411427","151","151","0","151","151","17972","17972","0","17972","17972","3390","3390","0","3390","3390","8867","8867","0","8867","8867","8867","8867","0","8867","8867","220512_31_1P"
"","https://www.towardszerowaste.gov.sg","1","8207","8207","0","8207","8207","9939","9939","0","9939","9939","3032","3032","0","3032","3032","4492","4492","0","4492","4492","2185944","2185944","0","2185944","2185944","53","53","0","53","53","8207","8207","0","8207","8207","5711","5711","0","5711","5711","8448","8448","0","8448","8448","8448","8448","0","8448","8448","220512_V8_1Q"
"","https://www.mccy.gov.sg","1","8223","8223","0","8223","8223","8613","8613","0","8613","8613","1445","1445","0","1445","1445","3383","3383","0","3383","3383","1041830","1041830","0","1041830","1041830","74","74","0","74","74","8222","8222","0","8222","8222","11425","11425","0","11425","11425","12214","12214","0","12214","12214","12214","12214","0","12214","12214","220512_T2_1R"
"","https://www.cpf.gov.sg","1","12418","12418","0","12418","12418","14090","14090","0","14090","14090","1762","1762","0","1762","1762","4270","4270","0","4270","4270","4825632","4825632","0","4825632","4825632","62","62","0","62","62","12417","12417","0","12417","12417","14993","14993","0","14993","14993","16088","16088","0","16088","16088","16088","16088","0","16088","16088","220512_WE_1S"
