"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","http://mofa.gov.gh/site/","1","15918","15918","0","15918","15918","20175","20175","0","20175","20175","5335","5335","0","5335","5335","4591","4591","0","4591","4591","2807780","2807780","0","2807780","2807780","94","94","0","94","94","15918","15918","0","15918","15918","13731","13731","0","13731","13731","23909","23909","0","23909","23909","23909","23909","0","23909","23909","220412_WQ_CA"
"","https://mfa.gov.gh/","1","20004","20004","0","20004","20004","21151","21151","0","21151","21151","6922","6922","0","6922","6922","3680","3680","0","3680","3680","3363859","3363859","0","3363859","3363859","69","69","0","69","69","20004","20004","0","20004","20004","17506","17506","0","17506","17506","20277","20277","0","20277","20277","20277","20277","0","20277","20277","220412_21_CB"
"","https://www.mogcsp.gov.gh/","1","42282","42282","0","42282","42282","48370","48370","0","48370","48370","12214","12214","0","12214","12214","21379","21379","0","21379","21379","7680417","7680417","0","7680417","7680417","166","166","0","166","166","42282","42282","0","42282","42282","33612","33612","0","33612","33612","51788","51788","0","51788","51788","51788","51788","0","51788","51788","220412_PC_CC"
"","http://www.moh.gov.gh","1","20163","20163","0","20163","20163","21867","21867","0","21867","21867","9174","9174","0","9174","9174","4470","4470","0","4470","4470","3193219","3193219","0","3193219","3193219","54","54","0","54","54","20163","20163","0","20163","20163","19280","19280","0","19280","19280","23527","23527","0","23527","23527","23527","23527","0","23527","23527","220412_RT_CD"
"","http://moi.gov.gh","1","27886","27886","0","27886","27886","29197","29197","0","29197","29197","14269","14269","0","14269","14269","4734","4734","0","4734","4734","3908474","3908474","0","3908474","3908474","70","70","0","70","70","27886","27886","0","27886","27886","28126","28126","0","28126","28126","33139","33139","0","33139","33139","33139","33139","0","33139","33139","220412_ST_CE"
"","https://www.mint.gov.gh/","1","21707","21707","0","21707","21707","32795","32795","0","32795","32795","7802","7802","0","7802","7802","4678","4678","0","4678","4678","3221722","3221722","0","3221722","3221722","62","62","0","62","62","21707","21707","0","21707","21707","20449","20449","0","20449","20449","27714","27714","0","27714","27714","27714","27714","0","27714","27714","220412_PK_CF"
"","http://www.mojagd.gov.gh/","1","50299","50299","0","50299","50299","57878","57878","0","57878","57878","12693","12693","0","12693","12693","4568","4568","0","4568","4568","11812164","11812164","0","11812164","11812164","97","97","0","97","97","50299","50299","0","50299","50299","38763","38763","0","38763","38763","62328","62328","0","62328","62328","62328","62328","0","62328","62328","220412_46_CG"
"","http://mlnr.gov.gh","1","28979","28979","0","28979","28979","29816","29816","0","29816","29816","8681","8681","0","8681","8681","4545","4545","0","4545","4545","8268558","8268558","0","8268558","8268558","149","149","0","149","149","28979","28979","0","28979","28979","20716","20716","0","20716","20716","35953","35953","0","35953","35953","35484","35484","0","35484","35484","220412_NH_CH"
"","http://www.mlgrd.gov.gh/","1","27776","27776","0","27776","27776","35396","35396","0","35396","35396","2796","2796","0","2796","2796","4447","4447","0","4447","4447","8033056","8033056","0","8033056","8033056","114","114","0","114","114","27776","27776","0","27776","27776","20724","20724","0","20724","20724","40421","40421","0","40421","40421","40014","40014","0","40014","40014","220412_YG_CJ"
"","http://www.mrd.gov.gh","1","22596","22596","0","22596","22596","25405","25405","0","25405","25405","1866","1866","0","1866","1866","4372","4372","0","4372","4372","8511910","8511910","0","8511910","8511910","57","57","0","57","57","22596","22596","0","22596","22596","9515","9515","0","9515","9515","19456","19456","0","19456","19456","19456","19456","0","19456","19456","220412_HR_CK"
